file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set18\u_mand_factor_0.8.py,u_mand_factor,18,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919995,80,26,147.200001,165.599993,70.537143,1,1,1018,0,heuristic_v5a,infeasible,0,,119.054076,,0.0416,,over budget: E=119.0541 > B=115.9200
u_mand_factor\set18\u_mand_factor_0.8.py,u_mand_factor,18,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919995,80,26,147.200001,165.599993,70.537143,1,1,1018,0,heuristic_v6,infeasible,0,,116.109862,,0.1464,,over budget: E=116.1099 > B=115.9200
u_mand_factor\set18\u_mand_factor_0.9.py,u_mand_factor,18,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,26,165.599998,174.800003,79.354285,1,1,1018,0,heuristic_claudeoptimal,infeasible,0,,,,0.0,,
u_mand_factor\set18\u_mand_factor_0.9.py,u_mand_factor,18,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,26,165.599998,174.800003,79.354285,1,1,1018,0,heuristic_v5a,infeasible,0,,,,0.0,,
u_mand_factor\set18\u_mand_factor_0.9.py,u_mand_factor,18,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,26,165.599998,174.800003,79.354285,1,1,1018,0,heuristic_v6,infeasible,0,,,,0.0,,
u_mand_factor\set19\u_mand_factor_0.1.py,u_mand_factor,19,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,23,18.399998,101.199994,8.573332,1,0,1019,0,heuristic_claudeoptimal,solved,1,251.128993,70.650037,3.554549,0.0235,,
u_mand_factor\set19\u_mand_factor_0.1.py,u_mand_factor,19,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,23,18.399998,101.199994,8.573332,1,0,1019,0,heuristic_v5a,solved,1,232.924915,68.874132,3.381893,0.0113,,
u_mand_factor\set19\u_mand_factor_0.1.py,u_mand_factor,19,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,23,18.399998,101.199994,8.573332,1,0,1019,0,heuristic_v6,solved,1,260.646581,68.781297,3.789498,0.2528,,
u_mand_factor\set19\u_mand_factor_0.2.py,u_mand_factor,19,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,23,36.800002,110.399997,17.146668,1,0,1019,0,heuristic_claudeoptimal,solved,1,217.771384,76.368337,2.851593,0.0277,,
u_mand_factor\set19\u_mand_factor_0.2.py,u_mand_factor,19,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,23,36.800002,110.399997,17.146668,1,0,1019,0,heuristic_v5a,solved,1,217.771384,76.051516,2.863472,0.0116,,
u_mand_factor\set19\u_mand_factor_0.2.py,u_mand_factor,19,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,23,36.800002,110.399997,17.146668,1,0,1019,0,heuristic_v6,solved,1,217.771384,76.880343,2.832602,0.3133,,
u_mand_factor\set19\u_mand_factor_0.3.py,u_mand_factor,19,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720014,80,23,55.200002,119.60002,25.720001,1,1,1019,0,heuristic_claudeoptimal,solved,1,193.604738,83.512585,2.31827,0.0412,,
u_mand_factor\set19\u_mand_factor_0.3.py,u_mand_factor,19,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720014,80,23,55.200002,119.60002,25.720001,1,1,1019,0,heuristic_v5a,solved,1,179.751024,83.194271,2.160618,0.0117,,
u_mand_factor\set19\u_mand_factor_0.3.py,u_mand_factor,19,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720014,80,23,55.200002,119.60002,25.720001,1,1,1019,0,heuristic_v6,solved,1,194.871009,82.239521,2.369554,0.7835,,
u_mand_factor\set19\u_mand_factor_0.4.py,u_mand_factor,19,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,23,73.600003,128.800006,34.293335,1,1,1019,0,heuristic_claudeoptimal,solved,1,149.513874,90.14609,1.658573,0.1827,,
u_mand_factor\set19\u_mand_factor_0.4.py,u_mand_factor,19,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,23,73.600003,128.800006,34.293335,1,1,1019,0,heuristic_v5a,solved,1,144.324937,90.04554,1.602799,0.0245,,
u_mand_factor\set19\u_mand_factor_0.4.py,u_mand_factor,19,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,23,73.600003,128.800006,34.293335,1,1,1019,0,heuristic_v6,solved,1,160.50993,90.13182,1.780835,0.811,,
u_mand_factor\set19\u_mand_factor_0.5.py,u_mand_factor,19,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,23,91.999999,138.000003,42.866666,1,1,1019,0,heuristic_claudeoptimal,solved,1,111.355589,96.574882,1.153049,0.3332,,
u_mand_factor\set19\u_mand_factor_0.5.py,u_mand_factor,19,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,23,91.999999,138.000003,42.866666,1,1,1019,0,heuristic_v5a,solved,1,104.039419,95.031798,1.094785,0.0458,,
u_mand_factor\set19\u_mand_factor_0.5.py,u_mand_factor,19,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,23,91.999999,138.000003,42.866666,1,1,1019,0,heuristic_v6,solved,1,123.135161,96.507769,1.275909,1.5451,,
u_mand_factor\set19\u_mand_factor_0.6.py,u_mand_factor,19,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,23,110.400001,147.200007,51.440001,1,1,1019,0,heuristic_claudeoptimal,solved,1,73.009652,103.019256,0.708699,0.1513,,
u_mand_factor\set19\u_mand_factor_0.6.py,u_mand_factor,19,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,23,110.400001,147.200007,51.440001,1,1,1019,0,heuristic_v5a,solved,1,70.519563,103.014485,0.68456,0.028,,
u_mand_factor\set19\u_mand_factor_0.6.py,u_mand_factor,19,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,23,110.400001,147.200007,51.440001,1,1,1019,0,heuristic_v6,solved,1,76.640648,103.021195,0.743931,1.734,,
u_mand_factor\set19\u_mand_factor_0.7.py,u_mand_factor,19,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479995,80,23,128.799998,156.399993,60.013332,1,1,1019,0,heuristic_claudeoptimal,solved,1,30.715076,109.470222,0.280579,0.2004,,
u_mand_factor\set19\u_mand_factor_0.7.py,u_mand_factor,19,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479995,80,23,128.799998,156.399993,60.013332,1,1,1019,0,heuristic_v5a,solved,1,29.000331,109.473245,0.264908,0.0945,,
u_mand_factor\set19\u_mand_factor_0.7.py,u_mand_factor,19,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479995,80,23,128.799998,156.399993,60.013332,1,1,1019,0,heuristic_v6,solved,1,31.308214,109.19594,0.286716,2.0441,,
u_mand_factor\set19\u_mand_factor_0.8.py,u_mand_factor,19,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,23,147.199994,165.599994,68.586664,1,1,1019,0,heuristic_claudeoptimal,infeasible,0,,126.617553,,0.0233,,over budget: E=126.6176 > B=115.9200
u_mand_factor\set19\u_mand_factor_0.8.py,u_mand_factor,19,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,23,147.199994,165.599994,68.586664,1,1,1019,0,heuristic_v5a,infeasible,0,,126.617553,,0.0221,,over budget: E=126.6176 > B=115.9200
u_mand_factor\set19\u_mand_factor_0.8.py,u_mand_factor,19,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919996,80,23,147.199994,165.599994,68.586664,1,1,1019,0,heuristic_v6,infeasible,0,,126.617553,,0.1111,,over budget: E=126.6176 > B=115.9200
u_mand_factor\set19\u_mand_factor_0.9.py,u_mand_factor,19,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,23,165.6,174.799997,77.16,1,1,1019,0,heuristic_claudeoptimal,infeasible,0,,,,0.0,,
u_mand_factor\set19\u_mand_factor_0.9.py,u_mand_factor,19,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,23,165.6,174.799997,77.16,1,1,1019,0,heuristic_v5a,infeasible,0,,,,0.0,,
u_mand_factor\set19\u_mand_factor_0.9.py,u_mand_factor,19,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,23,165.6,174.799997,77.16,1,1,1019,0,heuristic_v6,infeasible,0,,,,0.0,,
u_mand_factor\set20\u_mand_factor_0.1.py,u_mand_factor,20,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84001,80,25,18.400003,101.200014,8.817145,1,0,1020,0,heuristic_claudeoptimal,solved,1,168.949157,65.048275,2.597289,0.0193,,
u_mand_factor\set20\u_mand_factor_0.1.py,u_mand_factor,20,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84001,80,25,18.400003,101.200014,8.817145,1,0,1020,0,heuristic_v5a,solved,1,168.949157,65.048275,2.597289,0.009,,
u_mand_factor\set20\u_mand_factor_0.1.py,u_mand_factor,20,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84001,80,25,18.400003,101.200014,8.817145,1,0,1020,0,heuristic_v6,solved,1,168.949157,65.048275,2.597289,0.228,,
u_mand_factor\set20\u_mand_factor_0.2.py,u_mand_factor,20,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,25,36.799995,110.399997,17.634284,1,0,1020,0,heuristic_claudeoptimal,solved,1,132.684409,77.213948,1.718399,0.1368,,
u_mand_factor\set20\u_mand_factor_0.2.py,u_mand_factor,20,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,25,36.799995,110.399997,17.634284,1,0,1020,0,heuristic_v5a,solved,1,127.865081,77.200897,1.656264,0.0872,,
u_mand_factor\set20\u_mand_factor_0.2.py,u_mand_factor,20,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,25,36.799995,110.399997,17.634284,1,0,1020,0,heuristic_v6,solved,1,146.746857,74.290689,1.975306,2.5186,,
u_mand_factor\set20\u_mand_factor_0.3.py,u_mand_factor,20,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,25,55.200001,119.600007,26.451429,1,1,1020,0,heuristic_claudeoptimal,solved,1,98.59588,82.667378,1.192682,0.0842,,
u_mand_factor\set20\u_mand_factor_0.3.py,u_mand_factor,20,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,25,55.200001,119.600007,26.451429,1,1,1020,0,heuristic_v5a,solved,1,98.59588,82.667378,1.192682,0.0168,,
u_mand_factor\set20\u_mand_factor_0.3.py,u_mand_factor,20,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,25,55.200001,119.600007,26.451429,1,1,1020,0,heuristic_v6,solved,1,98.59588,82.667378,1.192682,0.4496,,
u_mand_factor\set20\u_mand_factor_0.4.py,u_mand_factor,20,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,25,73.599999,128.799999,35.268571,1,1,1020,0,heuristic_claudeoptimal,solved,1,87.650262,90.15973,0.972166,0.1496,,
u_mand_factor\set20\u_mand_factor_0.4.py,u_mand_factor,20,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,25,73.599999,128.799999,35.268571,1,1,1020,0,heuristic_v5a,solved,1,83.53213,90.121995,0.926878,0.032,,
u_mand_factor\set20\u_mand_factor_0.4.py,u_mand_factor,20,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,25,73.599999,128.799999,35.268571,1,1,1020,0,heuristic_v6,solved,1,91.390194,84.667952,1.079395,2.3691,,
u_mand_factor\set20\u_mand_factor_0.5.py,u_mand_factor,20,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,25,92.000005,138.000003,44.085716,1,1,1020,0,heuristic_claudeoptimal,solved,1,76.472277,96.491187,0.792531,0.3242,,
u_mand_factor\set20\u_mand_factor_0.5.py,u_mand_factor,20,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,25,92.000005,138.000003,44.085716,1,1,1020,0,heuristic_v5a,solved,1,70.216629,96.597815,0.726897,0.07,,
u_mand_factor\set20\u_mand_factor_0.5.py,u_mand_factor,20,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,25,92.000005,138.000003,44.085716,1,1,1020,0,heuristic_v6,solved,1,83.316294,96.580537,0.862661,3.6285,,
u_mand_factor\set20\u_mand_factor_0.6.py,u_mand_factor,20,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,25,110.399999,147.200008,52.902857,1,1,1020,0,heuristic_claudeoptimal,solved,1,59.285696,102.823535,0.576577,0.0793,,
u_mand_factor\set20\u_mand_factor_0.6.py,u_mand_factor,20,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,25,110.399999,147.200008,52.902857,1,1,1020,0,heuristic_v5a,solved,1,55.588557,102.73796,0.541071,0.0097,,
u_mand_factor\set20\u_mand_factor_0.6.py,u_mand_factor,20,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,25,110.399999,147.200008,52.902857,1,1,1020,0,heuristic_v6,solved,1,60.366268,102.986531,0.586157,0.8579,,
u_mand_factor\set20\u_mand_factor_0.7.py,u_mand_factor,20,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,25,128.800002,156.400002,61.720001,1,1,1020,0,heuristic_claudeoptimal,solved,1,34.687352,109.471428,0.316862,0.1288,,
u_mand_factor\set20\u_mand_factor_0.7.py,u_mand_factor,20,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,25,128.800002,156.400002,61.720001,1,1,1020,0,heuristic_v5a,solved,1,27.422475,109.478442,0.250483,0.0129,,
u_mand_factor\set20\u_mand_factor_0.7.py,u_mand_factor,20,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,25,128.800002,156.400002,61.720001,1,1,1020,0,heuristic_v6,solved,1,36.528327,109.479776,0.333654,1.5693,,
u_mand_factor\set20\u_mand_factor_0.8.py,u_mand_factor,20,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.91999,80,25,147.199997,165.599986,70.537141,1,1,1020,0,heuristic_claudeoptimal,infeasible,0,,121.271303,,0.0312,,over budget: E=121.2713 > B=115.9200
u_mand_factor\set20\u_mand_factor_0.8.py,u_mand_factor,20,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.91999,80,25,147.199997,165.599986,70.537141,1,1,1020,0,heuristic_v5a,infeasible,0,,121.157977,,0.023,,over budget: E=121.1580 > B=115.9200
u_mand_factor\set20\u_mand_factor_0.8.py,u_mand_factor,20,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.91999,80,25,147.199997,165.599986,70.537141,1,1,1020,0,heuristic_v6,infeasible,0,,121.271303,,0.1247,,over budget: E=121.2713 > B=115.9200
u_mand_factor\set20\u_mand_factor_0.9.py,u_mand_factor,20,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359999,80,25,165.600002,174.799999,79.354287,1,1,1020,0,heuristic_claudeoptimal,infeasible,0,,152.000056,,0.0184,,over budget: E=152.0001 > B=122.3600
u_mand_factor\set20\u_mand_factor_0.9.py,u_mand_factor,20,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359999,80,25,165.600002,174.799999,79.354287,1,1,1020,0,heuristic_v5a,infeasible,0,,154.01405,,0.028,,over budget: E=154.0140 > B=122.3600
u_mand_factor\set20\u_mand_factor_0.9.py,u_mand_factor,20,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359999,80,25,165.600002,174.799999,79.354287,1,1,1020,0,heuristic_v6,infeasible,0,,152.000056,,0.0723,,over budget: E=152.0001 > B=122.3600
u_mand_factor\set21\u_mand_factor_0.1.py,u_mand_factor,21,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,20,18.399994,101.199998,8.559997,1,0,1021,0,heuristic_claudeoptimal,solved,1,235.192006,67.099998,3.505097,0.0088,,
u_mand_factor\set21\u_mand_factor_0.1.py,u_mand_factor,21,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,20,18.399994,101.199998,8.559997,1,0,1021,0,heuristic_v5a,solved,1,235.192006,67.099998,3.505097,0.0051,,
u_mand_factor\set21\u_mand_factor_0.1.py,u_mand_factor,21,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,20,18.399994,101.199998,8.559997,1,0,1021,0,heuristic_v6,solved,1,235.192006,67.099998,3.505097,0.0983,,
u_mand_factor\set21\u_mand_factor_0.2.py,u_mand_factor,21,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,20,36.8,110.399994,17.12,1,0,1021,0,heuristic_claudeoptimal,solved,1,255.740749,73.199996,3.493726,0.0088,,
u_mand_factor\set21\u_mand_factor_0.2.py,u_mand_factor,21,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,20,36.8,110.399994,17.12,1,0,1021,0,heuristic_v5a,solved,1,255.740749,73.199996,3.493726,0.0044,,
u_mand_factor\set21\u_mand_factor_0.2.py,u_mand_factor,21,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,20,36.8,110.399994,17.12,1,0,1021,0,heuristic_v6,solved,1,255.740749,73.199996,3.493726,0.1285,,
u_mand_factor\set21\u_mand_factor_0.3.py,u_mand_factor,21,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,20,55.199995,119.600007,25.679998,1,1,1021,0,heuristic_claudeoptimal,solved,1,214.771159,83.578423,2.569696,0.0084,,
u_mand_factor\set21\u_mand_factor_0.3.py,u_mand_factor,21,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,20,55.199995,119.600007,25.679998,1,1,1021,0,heuristic_v5a,solved,1,214.771159,79.300005,2.708337,0.0045,,
u_mand_factor\set21\u_mand_factor_0.3.py,u_mand_factor,21,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,20,55.199995,119.600007,25.679998,1,1,1021,0,heuristic_v6,solved,1,214.771159,79.300005,2.708337,0.1111,,
u_mand_factor\set21\u_mand_factor_0.4.py,u_mand_factor,21,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160001,80,20,73.600001,128.800001,34.240001,1,1,1021,0,heuristic_claudeoptimal,solved,1,152.81586,89.976844,1.698391,0.0146,,
u_mand_factor\set21\u_mand_factor_0.4.py,u_mand_factor,21,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160001,80,20,73.600001,128.800001,34.240001,1,1,1021,0,heuristic_v5a,solved,1,143.084402,89.721986,1.594753,0.0118,,
u_mand_factor\set21\u_mand_factor_0.4.py,u_mand_factor,21,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160001,80,20,73.600001,128.800001,34.240001,1,1,1021,0,heuristic_v6,solved,1,173.878174,85.400001,2.036044,0.115,,
u_mand_factor\set21\u_mand_factor_0.5.py,u_mand_factor,21,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599992,80,20,91.999994,137.999989,42.799997,1,1,1021,0,heuristic_claudeoptimal,solved,1,116.275598,96.428696,1.205819,0.0126,,
u_mand_factor\set21\u_mand_factor_0.5.py,u_mand_factor,21,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599992,80,20,91.999994,137.999989,42.799997,1,1,1021,0,heuristic_v5a,solved,1,115.486959,96.364687,1.198437,0.008,,
u_mand_factor\set21\u_mand_factor_0.5.py,u_mand_factor,21,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599992,80,20,91.999994,137.999989,42.799997,1,1,1021,0,heuristic_v6,solved,1,134.216297,93.385059,1.437235,0.1509,,
u_mand_factor\set21\u_mand_factor_0.6.py,u_mand_factor,21,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,20,110.4,147.200002,51.36,1,1,1021,0,heuristic_claudeoptimal,solved,1,64.097355,102.528824,0.625164,0.011,,
u_mand_factor\set21\u_mand_factor_0.6.py,u_mand_factor,21,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,20,110.4,147.200002,51.36,1,1,1021,0,heuristic_v5a,solved,1,64.097355,102.95551,0.622573,0.0068,,
u_mand_factor\set21\u_mand_factor_0.6.py,u_mand_factor,21,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,20,110.4,147.200002,51.36,1,1,1021,0,heuristic_v6,solved,1,89.814644,102.719603,0.874367,0.2881,,
u_mand_factor\set21\u_mand_factor_0.7.py,u_mand_factor,21,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,20,128.799997,156.399997,59.919998,1,1,1021,0,heuristic_claudeoptimal,solved,1,34.577937,108.583798,0.318445,0.0203,,
u_mand_factor\set21\u_mand_factor_0.7.py,u_mand_factor,21,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,20,128.799997,156.399997,59.919998,1,1,1021,0,heuristic_v5a,solved,1,46.779181,109.41064,0.427556,0.0063,,
u_mand_factor\set21\u_mand_factor_0.7.py,u_mand_factor,21,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,20,128.799997,156.399997,59.919998,1,1,1021,0,heuristic_v6,solved,1,55.515772,109.193803,0.508415,0.531,,
u_mand_factor\set21\u_mand_factor_0.8.py,u_mand_factor,21,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,20,147.200003,165.599998,68.480002,1,1,1021,0,heuristic_claudeoptimal,infeasible,0,,120.429222,,0.0149,,over budget: E=120.4292 > B=115.9200
u_mand_factor\set21\u_mand_factor_0.8.py,u_mand_factor,21,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,20,147.200003,165.599998,68.480002,1,1,1021,0,heuristic_v5a,infeasible,0,,117.677238,,0.0146,,over budget: E=117.6772 > B=115.9200
u_mand_factor\set21\u_mand_factor_0.8.py,u_mand_factor,21,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,20,147.200003,165.599998,68.480002,1,1,1021,0,heuristic_v6,infeasible,0,,120.429222,,0.0716,,over budget: E=120.4292 > B=115.9200
u_mand_factor\set21\u_mand_factor_0.9.py,u_mand_factor,21,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,20,165.599997,174.800002,77.039998,1,1,1021,0,heuristic_claudeoptimal,infeasible,0,,147.55041,,0.0124,,over budget: E=147.5504 > B=122.3600
u_mand_factor\set21\u_mand_factor_0.9.py,u_mand_factor,21,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,20,165.599997,174.800002,77.039998,1,1,1021,0,heuristic_v5a,infeasible,0,,147.474272,,0.01,,over budget: E=147.4743 > B=122.3600
u_mand_factor\set21\u_mand_factor_0.9.py,u_mand_factor,21,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,20,165.599997,174.800002,77.039998,1,1,1021,0,heuristic_v6,infeasible,0,,147.55041,,0.0583,,over budget: E=147.5504 > B=122.3600
u_mand_factor\set22\u_mand_factor_0.1.py,u_mand_factor,22,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,30,18.399999,101.2,8.559999,1,0,1022,0,heuristic_claudeoptimal,solved,1,223.41974,70.51896,3.168222,0.0716,,
u_mand_factor\set22\u_mand_factor_0.1.py,u_mand_factor,22,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,30,18.399999,101.2,8.559999,1,0,1022,0,heuristic_v5a,solved,1,224.680194,67.991027,3.304557,0.0107,,
u_mand_factor\set22\u_mand_factor_0.1.py,u_mand_factor,22,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,30,18.399999,101.2,8.559999,1,0,1022,0,heuristic_v6,solved,1,224.680194,67.991027,3.304557,0.2745,,
u_mand_factor\set22\u_mand_factor_0.2.py,u_mand_factor,22,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,30,36.799993,110.399995,17.119997,1,0,1022,0,heuristic_claudeoptimal,solved,1,168.063448,76.320805,2.202066,0.0254,,
u_mand_factor\set22\u_mand_factor_0.2.py,u_mand_factor,22,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,30,36.799993,110.399995,17.119997,1,0,1022,0,heuristic_v5a,solved,1,168.063448,77.207965,2.176763,0.0112,,
u_mand_factor\set22\u_mand_factor_0.2.py,u_mand_factor,22,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,30,36.799993,110.399995,17.119997,1,0,1022,0,heuristic_v6,solved,1,168.063448,76.320805,2.202066,0.3179,,
u_mand_factor\set22\u_mand_factor_0.3.py,u_mand_factor,22,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719992,80,30,55.199992,119.599988,25.679996,1,1,1022,0,heuristic_claudeoptimal,solved,1,156.055298,83.54128,1.868002,0.0371,,
