file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set80\u_mand_factor_0.9.py,u_mand_factor,80,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,25,165.600002,174.800009,79.200001,1,1,1080,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set80\u_mand_factor_0.9.py,u_mand_factor,80,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,25,165.600002,174.800009,79.200001,1,1,1080,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set81\u_mand_factor_0.1.py,u_mand_factor,81,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,24,18.400002,101.200001,8.800001,1,0,1081,0,ilp_v2,optimal,1,223.227908,63.281544,3.527536,0.01,0.0,
u_mand_factor\set81\u_mand_factor_0.1.py,u_mand_factor,81,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,24,18.400002,101.200001,8.800001,1,0,1081,0,heuristic_v5b,solved,1,223.227908,67.100001,3.326794,0.0039,,
u_mand_factor\set81\u_mand_factor_0.1.py,u_mand_factor,81,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,24,18.400002,101.200001,8.800001,1,0,1081,0,heuristic_v7,solved,1,223.227908,67.100001,3.326794,0.0988,,
u_mand_factor\set81\u_mand_factor_0.2.py,u_mand_factor,81,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,24,36.800001,110.399991,17.600001,1,0,1081,0,ilp_v2,optimal,1,215.673412,77.096416,2.797451,0.0096,0.0,
u_mand_factor\set81\u_mand_factor_0.2.py,u_mand_factor,81,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,24,36.800001,110.399991,17.600001,1,0,1081,0,heuristic_v5b,solved,1,192.466763,66.41143,2.898097,0.005,,
u_mand_factor\set81\u_mand_factor_0.2.py,u_mand_factor,81,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279994,80,24,36.800001,110.399991,17.600001,1,0,1081,0,heuristic_v7,solved,1,215.673412,73.199994,2.946358,0.0515,,
u_mand_factor\set81\u_mand_factor_0.3.py,u_mand_factor,81,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200005,119.600001,26.400002,1,1,1081,0,ilp_v2,optimal,1,168.674905,83.719629,2.014759,0.0567,2.9e-05,
u_mand_factor\set81\u_mand_factor_0.3.py,u_mand_factor,81,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200005,119.600001,26.400002,1,1,1081,0,heuristic_v5b,solved,1,160.336794,72.898931,2.19944,0.0049,,
u_mand_factor\set81\u_mand_factor_0.3.py,u_mand_factor,81,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,24,55.200005,119.600001,26.400002,1,1,1081,0,heuristic_v7,solved,1,182.218797,79.300001,2.297841,0.0674,,
u_mand_factor\set81\u_mand_factor_0.4.py,u_mand_factor,81,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.599999,128.799998,35.199999,1,1,1081,0,ilp_v2,optimal,1,133.375838,88.46106,1.507735,0.0124,0.0,
u_mand_factor\set81\u_mand_factor_0.4.py,u_mand_factor,81,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.599999,128.799998,35.199999,1,1,1081,0,heuristic_v5b,solved,1,131.353231,90.018519,1.45918,0.0126,,
u_mand_factor\set81\u_mand_factor_0.4.py,u_mand_factor,81,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,24,73.599999,128.799998,35.199999,1,1,1081,0,heuristic_v7,solved,1,133.375838,79.098863,1.686192,0.1359,,
u_mand_factor\set81\u_mand_factor_0.5.py,u_mand_factor,81,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0,ilp_v2,optimal,1,105.960021,96.59617,1.096938,0.0769,0.0,
u_mand_factor\set81\u_mand_factor_0.5.py,u_mand_factor,81,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0,heuristic_v5b,solved,1,101.080084,96.598966,1.046389,0.0126,,
u_mand_factor\set81\u_mand_factor_0.5.py,u_mand_factor,81,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,24,92.000001,138.00001,44.000001,1,1,1081,0,heuristic_v7,solved,1,117.671369,93.799898,1.254494,0.0702,,
u_mand_factor\set81\u_mand_factor_0.6.py,u_mand_factor,81,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,24,110.400001,147.200009,52.800001,1,1,1081,0,ilp_v2,optimal,1,72.384808,103.032051,0.702547,0.1013,0.0,
u_mand_factor\set81\u_mand_factor_0.6.py,u_mand_factor,81,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,24,110.400001,147.200009,52.800001,1,1,1081,0,heuristic_v5b,solved,1,46.495259,101.880969,0.456368,0.0136,,
u_mand_factor\set81\u_mand_factor_0.6.py,u_mand_factor,81,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,24,110.400001,147.200009,52.800001,1,1,1081,0,heuristic_v7,solved,1,88.112588,102.845975,0.856743,0.1099,,
u_mand_factor\set81\u_mand_factor_0.7.py,u_mand_factor,81,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480003,80,24,128.800005,156.400005,61.600002,1,1,1081,0,ilp_v2,optimal,1,54.041753,109.465368,0.493688,0.0852,0.0,
u_mand_factor\set81\u_mand_factor_0.7.py,u_mand_factor,81,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480003,80,24,128.800005,156.400005,61.600002,1,1,1081,0,heuristic_v5b,solved,1,40.507394,109.433966,0.370154,0.0157,,
u_mand_factor\set81\u_mand_factor_0.7.py,u_mand_factor,81,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480003,80,24,128.800005,156.400005,61.600002,1,1,1081,0,heuristic_v7,solved,1,52.135161,109.466005,0.476268,0.2496,,
u_mand_factor\set81\u_mand_factor_0.8.py,u_mand_factor,81,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,24,147.199999,165.6,70.399999,1,1,1081,0,ilp_v2,optimal,1,9.425942,115.892124,0.081334,0.1803,0.0,
u_mand_factor\set81\u_mand_factor_0.8.py,u_mand_factor,81,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,24,147.199999,165.6,70.399999,1,1,1081,0,heuristic_v5b,infeasible,0,,119.970682,,0.027,,over budget: E=119.9707 > B=115.9200
u_mand_factor\set81\u_mand_factor_0.8.py,u_mand_factor,81,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,24,147.199999,165.6,70.399999,1,1,1081,0,heuristic_v7,solved,1,8.886624,115.31022,0.077067,0.165,,
u_mand_factor\set81\u_mand_factor_0.9.py,u_mand_factor,81,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,24,165.600001,174.800005,79.200001,1,1,1081,0,ilp_v2,infeasible,0,,,,0.018,,
u_mand_factor\set81\u_mand_factor_0.9.py,u_mand_factor,81,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,24,165.600001,174.800005,79.200001,1,1,1081,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set81\u_mand_factor_0.9.py,u_mand_factor,81,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,24,165.600001,174.800005,79.200001,1,1,1081,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set82\u_mand_factor_0.1.py,u_mand_factor,82,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839997,80,35,18.399992,101.199995,8.57333,1,0,1082,0,ilp_v2,optimal,1,233.93635,64.686435,3.616467,0.0188,0.0,
u_mand_factor\set82\u_mand_factor_0.1.py,u_mand_factor,82,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839997,80,35,18.399992,101.199995,8.57333,1,0,1082,0,heuristic_v5b,solved,1,233.93635,70.219029,3.331524,0.0171,,
u_mand_factor\set82\u_mand_factor_0.1.py,u_mand_factor,82,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839997,80,35,18.399992,101.199995,8.57333,1,0,1082,0,heuristic_v7,solved,1,233.93635,70.219029,3.331524,0.4873,,
u_mand_factor\set82\u_mand_factor_0.2.py,u_mand_factor,82,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280014,80,35,36.800006,110.40002,17.146669,1,0,1082,0,ilp_v2,optimal,1,194.894167,75.22107,2.590952,0.0187,0.0,
u_mand_factor\set82\u_mand_factor_0.2.py,u_mand_factor,82,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280014,80,35,36.800006,110.40002,17.146669,1,0,1082,0,heuristic_v5b,solved,1,128.006355,77.262385,1.656775,0.0192,,
u_mand_factor\set82\u_mand_factor_0.2.py,u_mand_factor,82,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280014,80,35,36.800006,110.40002,17.146669,1,0,1082,0,heuristic_v7,solved,1,128.006355,77.262385,1.656775,0.1628,,
u_mand_factor\set82\u_mand_factor_0.3.py,u_mand_factor,82,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,35,55.199995,119.6,25.719998,1,1,1082,0,ilp_v2,optimal,1,184.784358,83.671203,2.208458,0.0287,0.0,
u_mand_factor\set82\u_mand_factor_0.3.py,u_mand_factor,82,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,35,55.199995,119.6,25.719998,1,1,1082,0,heuristic_v5b,solved,1,184.784358,83.57812,2.210918,0.0117,,
u_mand_factor\set82\u_mand_factor_0.3.py,u_mand_factor,82,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72,80,35,55.199995,119.6,25.719998,1,1,1082,0,heuristic_v7,solved,1,184.784358,83.57812,2.210918,0.5215,,
u_mand_factor\set82\u_mand_factor_0.4.py,u_mand_factor,82,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,35,73.600006,128.799992,34.293336,1,1,1082,0,ilp_v2,optimal,1,164.103718,90.088427,1.821585,0.0248,0.0,
u_mand_factor\set82\u_mand_factor_0.4.py,u_mand_factor,82,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,35,73.600006,128.799992,34.293336,1,1,1082,0,heuristic_v5b,solved,1,160.170893,90.125915,1.77719,0.0272,,
u_mand_factor\set82\u_mand_factor_0.4.py,u_mand_factor,82,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,35,73.600006,128.799992,34.293336,1,1,1082,0,heuristic_v7,solved,1,164.103718,87.982435,1.865187,0.539,,
u_mand_factor\set82\u_mand_factor_0.5.py,u_mand_factor,82,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0,ilp_v2,optimal,1,129.557037,96.596335,1.341221,0.3282,0.0,
u_mand_factor\set82\u_mand_factor_0.5.py,u_mand_factor,82,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0,heuristic_v5b,solved,1,125.3605,96.537579,1.298567,0.0436,,
u_mand_factor\set82\u_mand_factor_0.5.py,u_mand_factor,82,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,35,92.000005,138.00001,42.866669,1,1,1082,0,heuristic_v7,solved,1,136.680413,96.432304,1.417372,0.4721,,
u_mand_factor\set82\u_mand_factor_0.6.py,u_mand_factor,82,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,35,110.400009,147.200009,51.440004,1,1,1082,0,ilp_v2,optimal,1,89.520713,103.037061,0.868821,0.11,0.0,
u_mand_factor\set82\u_mand_factor_0.6.py,u_mand_factor,82,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,35,110.400009,147.200009,51.440004,1,1,1082,0,heuristic_v5b,solved,1,84.517908,103.039734,0.820246,0.0474,,
u_mand_factor\set82\u_mand_factor_0.6.py,u_mand_factor,82,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,35,110.400009,147.200009,51.440004,1,1,1082,0,heuristic_v7,solved,1,99.403253,103.007934,0.965006,0.673,,
u_mand_factor\set82\u_mand_factor_0.7.py,u_mand_factor,82,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,35,128.799993,156.399984,60.01333,1,1,1082,0,ilp_v2,optimal,1,61.563186,109.460292,0.562425,0.1339,0.0,
u_mand_factor\set82\u_mand_factor_0.7.py,u_mand_factor,82,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,35,128.799993,156.399984,60.01333,1,1,1082,0,heuristic_v5b,solved,1,54.720542,109.474071,0.499849,0.4825,,
u_mand_factor\set82\u_mand_factor_0.7.py,u_mand_factor,82,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479989,80,35,128.799993,156.399984,60.01333,1,1,1082,0,heuristic_v7,solved,1,56.861354,109.467332,0.519437,1.8113,,
u_mand_factor\set82\u_mand_factor_0.8.py,u_mand_factor,82,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,35,147.199993,165.600005,68.586663,1,1,1082,0,ilp_v2,infeasible,0,,,,0.0188,,
u_mand_factor\set82\u_mand_factor_0.8.py,u_mand_factor,82,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,35,147.199993,165.600005,68.586663,1,1,1082,0,heuristic_v5b,infeasible,0,,122.472958,,0.034,,over budget: E=122.4730 > B=115.9200
u_mand_factor\set82\u_mand_factor_0.8.py,u_mand_factor,82,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920003,80,35,147.199993,165.600005,68.586663,1,1,1082,0,heuristic_v7,solved,1,14.415208,115.900252,0.124376,1.4155,,
u_mand_factor\set82\u_mand_factor_0.9.py,u_mand_factor,82,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,35,165.600002,174.799992,77.160001,1,1,1082,0,ilp_v2,infeasible,0,,,,0.0331,,
u_mand_factor\set82\u_mand_factor_0.9.py,u_mand_factor,82,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,35,165.600002,174.799992,77.160001,1,1,1082,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set82\u_mand_factor_0.9.py,u_mand_factor,82,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359994,80,35,165.600002,174.799992,77.160001,1,1,1082,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set83\u_mand_factor_0.1.py,u_mand_factor,83,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,26,18.400003,101.200007,8.573335,1,0,1083,0,ilp_v2,optimal,1,206.631548,63.871362,3.23512,0.0093,0.0,
u_mand_factor\set83\u_mand_factor_0.1.py,u_mand_factor,83,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,26,18.400003,101.200007,8.573335,1,0,1083,0,heuristic_v5b,solved,1,206.631548,68.811644,3.002857,0.0078,,
u_mand_factor\set83\u_mand_factor_0.1.py,u_mand_factor,83,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,26,18.400003,101.200007,8.573335,1,0,1083,0,heuristic_v7,solved,1,206.631548,68.811644,3.002857,0.0429,,
u_mand_factor\set83\u_mand_factor_0.2.py,u_mand_factor,83,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.146667,1,0,1083,0,ilp_v2,optimal,1,206.806995,76.844704,2.691233,0.0122,0.0,
u_mand_factor\set83\u_mand_factor_0.2.py,u_mand_factor,83,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.146667,1,0,1083,0,heuristic_v5b,solved,1,206.806995,77.274539,2.676263,0.0058,,
u_mand_factor\set83\u_mand_factor_0.2.py,u_mand_factor,83,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.146667,1,0,1083,0,heuristic_v7,solved,1,206.806995,77.274539,2.676263,0.1015,,
u_mand_factor\set83\u_mand_factor_0.3.py,u_mand_factor,83,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,26,55.200007,119.599999,25.720003,1,1,1083,0,ilp_v2,optimal,1,171.185439,82.045127,2.086479,0.0139,0.0,
u_mand_factor\set83\u_mand_factor_0.3.py,u_mand_factor,83,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,26,55.200007,119.599999,25.720003,1,1,1083,0,heuristic_v5b,solved,1,163.899981,82.422942,1.988524,0.0057,,
u_mand_factor\set83\u_mand_factor_0.3.py,u_mand_factor,83,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,26,55.200007,119.599999,25.720003,1,1,1083,0,heuristic_v7,solved,1,171.185439,82.575774,2.073071,0.0963,,
u_mand_factor\set83\u_mand_factor_0.4.py,u_mand_factor,83,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,26,73.599995,128.799999,34.293331,1,1,1083,0,ilp_v2,optimal,1,133.759245,90.156631,1.483632,0.0134,0.0,
u_mand_factor\set83\u_mand_factor_0.4.py,u_mand_factor,83,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,26,73.599995,128.799999,34.293331,1,1,1083,0,heuristic_v5b,solved,1,133.759245,90.119062,1.48425,0.0051,,
u_mand_factor\set83\u_mand_factor_0.4.py,u_mand_factor,83,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,26,73.599995,128.799999,34.293331,1,1,1083,0,heuristic_v7,solved,1,133.759245,88.739031,1.507333,0.1054,,
u_mand_factor\set83\u_mand_factor_0.5.py,u_mand_factor,83,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0,ilp_v2,optimal,1,106.73969,96.09929,1.110723,0.1614,9.9e-05,
u_mand_factor\set83\u_mand_factor_0.5.py,u_mand_factor,83,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0,heuristic_v5b,solved,1,88.918222,95.741744,0.92873,0.0069,,
u_mand_factor\set83\u_mand_factor_0.5.py,u_mand_factor,83,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,26,92.000007,138.000003,42.86667,1,1,1083,0,heuristic_v7,solved,1,106.384587,96.524411,1.102152,0.0838,,
u_mand_factor\set83\u_mand_factor_0.6.py,u_mand_factor,83,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,26,110.400001,147.200002,51.440001,1,1,1083,0,ilp_v2,optimal,1,78.987945,103.01008,0.766798,0.0509,0.0,
u_mand_factor\set83\u_mand_factor_0.6.py,u_mand_factor,83,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,26,110.400001,147.200002,51.440001,1,1,1083,0,heuristic_v5b,solved,1,54.827298,102.10131,0.536989,0.0255,,
u_mand_factor\set83\u_mand_factor_0.6.py,u_mand_factor,83,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,26,110.400001,147.200002,51.440001,1,1,1083,0,heuristic_v7,solved,1,77.542375,102.886961,0.753666,0.1997,,
u_mand_factor\set83\u_mand_factor_0.7.py,u_mand_factor,83,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479996,80,26,128.800002,156.399994,60.013334,1,1,1083,0,ilp_v2,optimal,1,37.822371,109.464604,0.345521,0.5511,0.0,
u_mand_factor\set83\u_mand_factor_0.7.py,u_mand_factor,83,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479996,80,26,128.800002,156.399994,60.013334,1,1,1083,0,heuristic_v5b,solved,1,16.222421,109.476776,0.148181,0.0087,,
u_mand_factor\set83\u_mand_factor_0.7.py,u_mand_factor,83,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479996,80,26,128.800002,156.399994,60.013334,1,1,1083,0,heuristic_v7,solved,1,39.195804,109.301661,0.358602,0.1638,,
u_mand_factor\set83\u_mand_factor_0.8.py,u_mand_factor,83,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920001,80,26,147.200002,165.600001,68.586668,1,1,1083,0,ilp_v2,infeasible,0,,,,0.0115,,
u_mand_factor\set83\u_mand_factor_0.8.py,u_mand_factor,83,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920001,80,26,147.200002,165.600001,68.586668,1,1,1083,0,heuristic_v5b,infeasible,0,,119.893662,,0.021,,over budget: E=119.8937 > B=115.9200
u_mand_factor\set83\u_mand_factor_0.8.py,u_mand_factor,83,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920001,80,26,147.200002,165.600001,68.586668,1,1,1083,0,heuristic_v7,infeasible,0,,119.448747,,0.1283,,over budget: E=119.4487 > B=115.9200
u_mand_factor\set83\u_mand_factor_0.9.py,u_mand_factor,83,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,26,165.599997,174.799993,77.159998,1,1,1083,0,ilp_v2,infeasible,0,,,,0.0193,,
u_mand_factor\set83\u_mand_factor_0.9.py,u_mand_factor,83,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,26,165.599997,174.799993,77.159998,1,1,1083,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set83\u_mand_factor_0.9.py,u_mand_factor,83,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,26,165.599997,174.799993,77.159998,1,1,1083,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set84\u_mand_factor_0.1.py,u_mand_factor,84,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,32,18.4,101.200012,9.44,1,0,1084,0,ilp_v2,optimal,1,174.956999,70.483434,2.482243,0.0209,0.0,
u_mand_factor\set84\u_mand_factor_0.1.py,u_mand_factor,84,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,32,18.4,101.200012,9.44,1,0,1084,0,heuristic_v5b,solved,1,174.956999,70.743903,2.473104,0.0128,,
u_mand_factor\set84\u_mand_factor_0.1.py,u_mand_factor,84,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,32,18.4,101.200012,9.44,1,0,1084,0,heuristic_v7,solved,1,174.956999,70.743903,2.473104,0.1344,,
u_mand_factor\set84\u_mand_factor_0.2.py,u_mand_factor,84,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,32,36.800009,110.400003,18.880005,1,0,1084,0,ilp_v2,optimal,1,177.915739,76.463397,2.326809,0.0276,0.0,
u_mand_factor\set84\u_mand_factor_0.2.py,u_mand_factor,84,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,32,36.800009,110.400003,18.880005,1,0,1084,0,heuristic_v5b,solved,1,177.915739,77.070824,2.308471,0.0203,,
u_mand_factor\set84\u_mand_factor_0.2.py,u_mand_factor,84,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,32,36.800009,110.400003,18.880005,1,0,1084,0,heuristic_v7,solved,1,177.915739,77.070824,2.308471,0.1766,,
u_mand_factor\set84\u_mand_factor_0.3.py,u_mand_factor,84,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,32,55.200009,119.600005,28.320005,1,1,1084,0,ilp_v2,optimal,1,141.460573,83.43978,1.695361,0.0535,0.0,
u_mand_factor\set84\u_mand_factor_0.3.py,u_mand_factor,84,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,32,55.200009,119.600005,28.320005,1,1,1084,0,heuristic_v5b,solved,1,125.277804,83.633282,1.497942,0.014,,
u_mand_factor\set84\u_mand_factor_0.3.py,u_mand_factor,84,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,32,55.200009,119.600005,28.320005,1,1,1084,0,heuristic_v7,solved,1,144.211426,82.969569,1.738124,0.201,,
u_mand_factor\set84\u_mand_factor_0.4.py,u_mand_factor,84,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159996,80,32,73.599991,128.799994,37.759995,1,1,1084,0,ilp_v2,optimal,1,116.253794,90.105946,1.29019,0.0425,0.0,
u_mand_factor\set84\u_mand_factor_0.4.py,u_mand_factor,84,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159996,80,32,73.599991,128.799994,37.759995,1,1,1084,0,heuristic_v5b,solved,1,101.24048,89.919142,1.125906,0.0164,,
u_mand_factor\set84\u_mand_factor_0.4.py,u_mand_factor,84,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159996,80,32,73.599991,128.799994,37.759995,1,1,1084,0,heuristic_v7,solved,1,120.004446,89.086885,1.34705,0.1952,,
