file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set05\u_mand_factor_0.1.py,u_mand_factor,5,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840005,80,30,18.399999,101.200007,9.759999,1,0,1005,0,heuristic_v3,solved,1,204.010403,70.754971,2.883337,0.0124,,
u_mand_factor\set05\u_mand_factor_0.2.py,u_mand_factor,5,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,30,36.800003,110.399998,19.520002,1,0,1005,0,heuristic_v4,solved,1,149.510432,77.229038,1.935935,0.014,,
u_mand_factor\set05\u_mand_factor_0.2.py,u_mand_factor,5,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,30,36.800003,110.399998,19.520002,1,0,1005,0,heuristic_v3,solved,1,149.510432,77.229038,1.935935,0.0131,,
u_mand_factor\set05\u_mand_factor_0.3.py,u_mand_factor,5,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,30,55.200002,119.600002,29.280001,1,1,1005,0,heuristic_v4,solved,1,139.46754,83.585111,1.668569,0.0121,,
u_mand_factor\set05\u_mand_factor_0.3.py,u_mand_factor,5,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,30,55.200002,119.600002,29.280001,1,1,1005,0,heuristic_v3,solved,1,139.46754,83.585111,1.668569,0.0122,,
u_mand_factor\set05\u_mand_factor_0.4.py,u_mand_factor,5,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,30,73.600001,128.799999,39.040001,1,1,1005,0,heuristic_v4,solved,1,117.847692,89.757346,1.312959,0.0106,,
u_mand_factor\set05\u_mand_factor_0.4.py,u_mand_factor,5,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,30,73.600001,128.799999,39.040001,1,1,1005,0,heuristic_v3,solved,1,117.847692,89.757346,1.312959,0.0118,,
u_mand_factor\set05\u_mand_factor_0.5.py,u_mand_factor,5,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,30,92.000001,138.000005,48.800001,1,1,1005,0,heuristic_v4,solved,1,98.444893,96.002722,1.025439,0.023,,
u_mand_factor\set05\u_mand_factor_0.5.py,u_mand_factor,5,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,30,92.000001,138.000005,48.800001,1,1,1005,0,heuristic_v3,solved,1,98.444893,96.002722,1.025439,0.0153,,
u_mand_factor\set05\u_mand_factor_0.6.py,u_mand_factor,5,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,30,110.400003,147.200008,58.560002,1,1,1005,0,heuristic_v4,solved,1,80.861361,103.011869,0.784971,0.0192,,
u_mand_factor\set05\u_mand_factor_0.6.py,u_mand_factor,5,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040006,80,30,110.400003,147.200008,58.560002,1,1,1005,0,heuristic_v3,solved,1,80.861361,103.011869,0.784971,0.0168,,
u_mand_factor\set05\u_mand_factor_0.7.py,u_mand_factor,5,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480007,80,30,128.800003,156.40001,68.320002,1,1,1005,0,heuristic_v4,solved,1,23.642672,108.977876,0.216949,0.0274,,
u_mand_factor\set05\u_mand_factor_0.7.py,u_mand_factor,5,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480007,80,30,128.800003,156.40001,68.320002,1,1,1005,0,heuristic_v3,solved,1,23.539572,109.118071,0.215726,0.0228,,
u_mand_factor\set05\u_mand_factor_0.8.py,u_mand_factor,5,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,30,147.200003,165.599992,78.080002,1,1,1005,0,heuristic_v4,infeasible,0,,120.122863,,0.0347,,over budget: E=120.1229 > B=115.9200
u_mand_factor\set05\u_mand_factor_0.8.py,u_mand_factor,5,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919994,80,30,147.200003,165.599992,78.080002,1,1,1005,0,heuristic_v3,infeasible,0,,120.122863,,0.0346,,over budget: E=120.1229 > B=115.9200
u_mand_factor\set05\u_mand_factor_0.9.py,u_mand_factor,5,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,30,165.599994,174.800008,87.839997,1,1,1005,0,heuristic_v4,infeasible,0,,,,0.0,,
u_mand_factor\set05\u_mand_factor_0.9.py,u_mand_factor,5,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,30,165.599994,174.800008,87.839997,1,1,1005,0,heuristic_v3,infeasible,0,,,,0.0,,
u_mand_factor\set06\u_mand_factor_0.1.py,u_mand_factor,6,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,31,18.400002,101.199992,8.573334,1,0,1006,0,heuristic_v4,solved,1,327.085932,66.481149,4.91998,0.0048,,
u_mand_factor\set06\u_mand_factor_0.1.py,u_mand_factor,6,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,31,18.400002,101.199992,8.573334,1,0,1006,0,heuristic_v3,solved,1,327.085932,66.481149,4.91998,0.0051,,
u_mand_factor\set06\u_mand_factor_0.2.py,u_mand_factor,6,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,31,36.799997,110.399995,17.146665,1,0,1006,0,heuristic_v4,solved,1,256.33071,76.062735,3.369991,0.0099,,
u_mand_factor\set06\u_mand_factor_0.2.py,u_mand_factor,6,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,31,36.799997,110.399995,17.146665,1,0,1006,0,heuristic_v3,solved,1,256.33071,76.062735,3.369991,0.0088,,
u_mand_factor\set06\u_mand_factor_0.3.py,u_mand_factor,6,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,31,55.200001,119.599998,25.720001,1,1,1006,0,heuristic_v4,solved,1,229.02511,82.979764,2.760012,0.0113,,
u_mand_factor\set06\u_mand_factor_0.3.py,u_mand_factor,6,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719998,80,31,55.200001,119.599998,25.720001,1,1,1006,0,heuristic_v3,solved,1,229.02511,82.979764,2.760012,0.011,,
u_mand_factor\set06\u_mand_factor_0.4.py,u_mand_factor,6,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160003,80,31,73.600005,128.800005,34.293335,1,1,1006,0,heuristic_v4,solved,1,198.182652,89.243602,2.220693,0.0126,,
u_mand_factor\set06\u_mand_factor_0.4.py,u_mand_factor,6,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160003,80,31,73.600005,128.800005,34.293335,1,1,1006,0,heuristic_v3,solved,1,198.182652,89.243602,2.220693,0.0119,,
u_mand_factor\set06\u_mand_factor_0.5.py,u_mand_factor,6,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,31,91.999998,137.999993,42.866666,1,1,1006,0,heuristic_v4,solved,1,140.424402,96.443807,1.456023,0.0153,,
u_mand_factor\set06\u_mand_factor_0.5.py,u_mand_factor,6,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,31,91.999998,137.999993,42.866666,1,1,1006,0,heuristic_v3,solved,1,140.424402,96.443807,1.456023,0.0152,,
u_mand_factor\set06\u_mand_factor_0.6.py,u_mand_factor,6,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040011,80,31,110.400007,147.200016,51.440003,1,1,1006,0,heuristic_v4,solved,1,101.243649,103.036567,0.982599,0.0278,,
u_mand_factor\set06\u_mand_factor_0.6.py,u_mand_factor,6,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040011,80,31,110.400007,147.200016,51.440003,1,1,1006,0,heuristic_v3,solved,1,100.844227,103.013493,0.978942,0.0163,,
u_mand_factor\set06\u_mand_factor_0.7.py,u_mand_factor,6,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479992,80,31,128.799995,156.399988,60.013331,1,1,1006,0,heuristic_v4,solved,1,52.730497,109.470382,0.481687,0.0139,,
u_mand_factor\set06\u_mand_factor_0.7.py,u_mand_factor,6,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479992,80,31,128.799995,156.399988,60.013331,1,1,1006,0,heuristic_v3,solved,1,52.730497,109.470382,0.481687,0.0142,,
u_mand_factor\set06\u_mand_factor_0.8.py,u_mand_factor,6,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,31,147.2,165.600002,68.586667,1,1,1006,0,heuristic_v4,infeasible,0,,,,0.0,,
u_mand_factor\set06\u_mand_factor_0.8.py,u_mand_factor,6,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,31,147.2,165.600002,68.586667,1,1,1006,0,heuristic_v3,infeasible,0,,,,0.0,,
u_mand_factor\set06\u_mand_factor_0.9.py,u_mand_factor,6,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359997,80,31,165.600005,174.799995,77.160002,1,1,1006,0,heuristic_v4,infeasible,0,,,,0.0,,
u_mand_factor\set06\u_mand_factor_0.9.py,u_mand_factor,6,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359997,80,31,165.600005,174.799995,77.160002,1,1,1006,0,heuristic_v3,infeasible,0,,,,0.0,,
u_mand_factor\set07\u_mand_factor_0.1.py,u_mand_factor,7,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840007,80,35,18.399995,101.20001,8.559998,1,0,1007,0,heuristic_v4,solved,1,216.776503,69.988222,3.097328,0.0154,,
u_mand_factor\set07\u_mand_factor_0.1.py,u_mand_factor,7,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840007,80,35,18.399995,101.20001,8.559998,1,0,1007,0,heuristic_v3,solved,1,216.776503,69.988222,3.097328,0.0142,,
u_mand_factor\set07\u_mand_factor_0.2.py,u_mand_factor,7,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280008,80,35,36.800007,110.400011,17.120003,1,0,1007,0,heuristic_v4,solved,1,163.589776,75.32512,2.171782,0.0161,,
u_mand_factor\set07\u_mand_factor_0.2.py,u_mand_factor,7,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280008,80,35,36.800007,110.400011,17.120003,1,0,1007,0,heuristic_v3,solved,1,163.589776,75.32512,2.171782,0.0152,,
u_mand_factor\set07\u_mand_factor_0.3.py,u_mand_factor,7,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719991,80,35,55.199994,119.599987,25.679997,1,1,1007,0,heuristic_v4,solved,1,139.370564,81.789989,1.704005,0.0144,,
u_mand_factor\set07\u_mand_factor_0.3.py,u_mand_factor,7,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719991,80,35,55.199994,119.599987,25.679997,1,1,1007,0,heuristic_v3,solved,1,135.330036,83.048538,1.629529,0.0148,,
u_mand_factor\set07\u_mand_factor_0.4.py,u_mand_factor,7,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,35,73.599999,128.799998,34.239999,1,1,1007,0,heuristic_v4,solved,1,124.081996,87.885666,1.411857,0.0158,,
u_mand_factor\set07\u_mand_factor_0.4.py,u_mand_factor,7,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159998,80,35,73.599999,128.799998,34.239999,1,1,1007,0,heuristic_v3,solved,1,119.56452,89.312449,1.338722,0.0154,,
u_mand_factor\set07\u_mand_factor_0.5.py,u_mand_factor,7,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,35,91.999999,138.0,42.799999,1,1,1007,0,heuristic_v4,solved,1,101.528186,92.667719,1.095615,0.0247,,
u_mand_factor\set07\u_mand_factor_0.5.py,u_mand_factor,7,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,35,91.999999,138.0,42.799999,1,1,1007,0,heuristic_v3,solved,1,92.734793,94.603868,0.980243,0.0181,,
u_mand_factor\set07\u_mand_factor_0.6.py,u_mand_factor,7,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039999,80,35,110.400006,147.199999,51.360003,1,1,1007,0,heuristic_v4,solved,1,70.866677,102.527896,0.691194,0.0242,,
u_mand_factor\set07\u_mand_factor_0.6.py,u_mand_factor,7,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039999,80,35,110.400006,147.199999,51.360003,1,1,1007,0,heuristic_v3,solved,1,62.430546,102.848766,0.607013,0.0242,,
u_mand_factor\set07\u_mand_factor_0.7.py,u_mand_factor,7,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479994,80,35,128.800001,156.399992,59.920001,1,1,1007,0,heuristic_v4,solved,1,42.382856,109.479408,0.387131,0.3657,,
u_mand_factor\set07\u_mand_factor_0.7.py,u_mand_factor,7,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479994,80,35,128.800001,156.399992,59.920001,1,1,1007,0,heuristic_v3,solved,1,41.76412,109.477938,0.381484,0.0765,,
u_mand_factor\set07\u_mand_factor_0.8.py,u_mand_factor,7,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920008,80,35,147.200001,165.600011,68.480001,1,1,1007,0,heuristic_v4,solved,1,9.923891,115.919631,0.08561,0.2403,,
u_mand_factor\set07\u_mand_factor_0.8.py,u_mand_factor,7,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920008,80,35,147.200001,165.600011,68.480001,1,1,1007,0,heuristic_v3,solved,1,9.571133,115.918128,0.082568,0.0717,,
u_mand_factor\set07\u_mand_factor_0.9.py,u_mand_factor,7,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359981,80,35,165.599991,174.799974,77.039996,1,1,1007,0,heuristic_v4,infeasible,0,,144.292872,,0.0701,,over budget: E=144.2929 > B=122.3600
u_mand_factor\set07\u_mand_factor_0.9.py,u_mand_factor,7,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359981,80,35,165.599991,174.799974,77.039996,1,1,1007,0,heuristic_v3,infeasible,0,,144.292872,,0.0755,,over budget: E=144.2929 > B=122.3600
u_mand_factor\set08\u_mand_factor_0.1.py,u_mand_factor,8,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839995,80,37,18.399991,101.199993,8.817138,1,0,1008,0,heuristic_v4,solved,1,214.477899,69.793051,3.073055,0.0118,,
u_mand_factor\set08\u_mand_factor_0.1.py,u_mand_factor,8,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839995,80,37,18.399991,101.199993,8.817138,1,0,1008,0,heuristic_v3,solved,1,214.477899,69.793051,3.073055,0.0153,,
u_mand_factor\set08\u_mand_factor_0.2.py,u_mand_factor,8,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280005,80,37,36.800006,110.400007,17.634288,1,0,1008,0,heuristic_v4,solved,1,180.264955,72.877453,2.473535,0.0159,,
u_mand_factor\set08\u_mand_factor_0.2.py,u_mand_factor,8,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280005,80,37,36.800006,110.400007,17.634288,1,0,1008,0,heuristic_v3,solved,1,180.264955,72.877453,2.473535,0.0161,,
u_mand_factor\set08\u_mand_factor_0.3.py,u_mand_factor,8,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,37,55.199997,119.600007,26.451427,1,1,1008,0,heuristic_v4,solved,1,157.317634,80.485346,1.954612,0.0163,,
u_mand_factor\set08\u_mand_factor_0.3.py,u_mand_factor,8,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720005,80,37,55.199997,119.600007,26.451427,1,1,1008,0,heuristic_v3,solved,1,157.317634,80.485346,1.954612,0.0161,,
u_mand_factor\set08\u_mand_factor_0.4.py,u_mand_factor,8,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160011,80,37,73.600002,128.800016,35.268573,1,1,1008,0,heuristic_v4,solved,1,129.991936,90.117782,1.442467,0.0202,,
u_mand_factor\set08\u_mand_factor_0.4.py,u_mand_factor,8,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160011,80,37,73.600002,128.800016,35.268573,1,1,1008,0,heuristic_v3,solved,1,129.991936,90.117782,1.442467,0.0252,,
u_mand_factor\set08\u_mand_factor_0.5.py,u_mand_factor,8,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,37,91.999995,138.000003,44.085712,1,1,1008,0,heuristic_v4,solved,1,99.89137,96.566603,1.03443,0.0205,,
u_mand_factor\set08\u_mand_factor_0.5.py,u_mand_factor,8,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600002,80,37,91.999995,138.000003,44.085712,1,1,1008,0,heuristic_v3,solved,1,99.577189,96.543209,1.031426,0.0161,,
u_mand_factor\set08\u_mand_factor_0.6.py,u_mand_factor,8,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,37,110.400006,147.200003,52.90286,1,1,1008,0,heuristic_v4,solved,1,72.471306,102.988388,0.703684,0.0439,,
u_mand_factor\set08\u_mand_factor_0.6.py,u_mand_factor,8,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,37,110.400006,147.200003,52.90286,1,1,1008,0,heuristic_v3,solved,1,71.533077,103.039393,0.69423,0.0261,,
u_mand_factor\set08\u_mand_factor_0.7.py,u_mand_factor,8,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479995,80,37,128.799997,156.399993,61.719998,1,1,1008,0,heuristic_v4,solved,1,36.220257,108.899351,0.332603,0.1829,,
u_mand_factor\set08\u_mand_factor_0.7.py,u_mand_factor,8,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479995,80,37,128.799997,156.399993,61.719998,1,1,1008,0,heuristic_v3,solved,1,35.189546,108.853368,0.323275,0.018,,
u_mand_factor\set08\u_mand_factor_0.8.py,u_mand_factor,8,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,37,147.200001,165.600003,70.537143,1,1,1008,0,heuristic_v4,solved,1,0.264781,115.918332,0.002284,0.0459,,
u_mand_factor\set08\u_mand_factor_0.8.py,u_mand_factor,8,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,37,147.200001,165.600003,70.537143,1,1,1008,0,heuristic_v3,solved,1,0.264781,115.918332,0.002284,0.0425,,
u_mand_factor\set08\u_mand_factor_0.9.py,u_mand_factor,8,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359999,80,37,165.600002,174.799999,79.354287,1,1,1008,0,heuristic_v4,infeasible,0,,149.515264,,0.0589,,over budget: E=149.5153 > B=122.3600
u_mand_factor\set08\u_mand_factor_0.9.py,u_mand_factor,8,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359999,80,37,165.600002,174.799999,79.354287,1,1,1008,0,heuristic_v3,infeasible,0,,149.515264,,0.0596,,over budget: E=149.5153 > B=122.3600
u_mand_factor\set09\u_mand_factor_0.1.py,u_mand_factor,9,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,29,18.399998,101.199998,8.559999,1,0,1009,0,heuristic_v4,solved,1,222.711889,68.902526,3.232275,0.0069,,
u_mand_factor\set09\u_mand_factor_0.1.py,u_mand_factor,9,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,29,18.399998,101.199998,8.559999,1,0,1009,0,heuristic_v3,solved,1,222.711889,68.902526,3.232275,0.0069,,
u_mand_factor\set09\u_mand_factor_0.2.py,u_mand_factor,9,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,29,36.799995,110.399994,17.119998,1,0,1009,0,heuristic_v4,solved,1,176.422689,77.034748,2.29017,0.0078,,
u_mand_factor\set09\u_mand_factor_0.2.py,u_mand_factor,9,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,29,36.799995,110.399994,17.119998,1,0,1009,0,heuristic_v3,solved,1,176.422689,77.034748,2.29017,0.0131,,
u_mand_factor\set09\u_mand_factor_0.3.py,u_mand_factor,9,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,29,55.200002,119.600005,25.680001,1,1,1009,0,heuristic_v4,solved,1,152.693866,83.614716,1.82616,0.0089,,
u_mand_factor\set09\u_mand_factor_0.3.py,u_mand_factor,9,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,29,55.200002,119.600005,25.680001,1,1,1009,0,heuristic_v3,solved,1,152.693866,83.614716,1.82616,0.0074,,
u_mand_factor\set09\u_mand_factor_0.4.py,u_mand_factor,9,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159993,80,29,73.600006,128.79999,34.240003,1,1,1009,0,heuristic_v4,solved,1,135.734203,89.923089,1.509448,0.0258,,
u_mand_factor\set09\u_mand_factor_0.4.py,u_mand_factor,9,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159993,80,29,73.600006,128.79999,34.240003,1,1,1009,0,heuristic_v3,solved,1,135.029135,90.136938,1.498044,0.0108,,
u_mand_factor\set09\u_mand_factor_0.5.py,u_mand_factor,9,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,29,91.999999,137.999995,42.799999,1,1,1009,0,heuristic_v4,solved,1,109.133645,96.518767,1.130699,0.0265,,
u_mand_factor\set09\u_mand_factor_0.5.py,u_mand_factor,9,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599997,80,29,91.999999,137.999995,42.799999,1,1,1009,0,heuristic_v3,solved,1,107.844647,96.591683,1.1165,0.0143,,
u_mand_factor\set09\u_mand_factor_0.6.py,u_mand_factor,9,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039995,80,29,110.399997,147.199993,51.359998,1,1,1009,0,heuristic_v4,solved,1,82.714017,102.966783,0.803308,0.0468,,
u_mand_factor\set09\u_mand_factor_0.6.py,u_mand_factor,9,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039995,80,29,110.399997,147.199993,51.359998,1,1,1009,0,heuristic_v3,solved,1,73.349998,102.978618,0.712284,0.0116,,
u_mand_factor\set09\u_mand_factor_0.7.py,u_mand_factor,9,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480004,80,29,128.800003,156.400006,59.920002,1,1,1009,0,heuristic_v4,solved,1,32.996903,108.841594,0.303164,0.0396,,
u_mand_factor\set09\u_mand_factor_0.7.py,u_mand_factor,9,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480004,80,29,128.800003,156.400006,59.920002,1,1,1009,0,heuristic_v3,solved,1,32.376519,108.867152,0.297395,0.0115,,
u_mand_factor\set09\u_mand_factor_0.8.py,u_mand_factor,9,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919995,80,29,147.199999,165.599993,68.479999,1,1,1009,0,heuristic_v4,infeasible,0,,120.15284,,0.0305,,over budget: E=120.1528 > B=115.9200
u_mand_factor\set09\u_mand_factor_0.8.py,u_mand_factor,9,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919995,80,29,147.199999,165.599993,68.479999,1,1,1009,0,heuristic_v3,infeasible,0,,120.15284,,0.028,,over budget: E=120.1528 > B=115.9200
u_mand_factor\set09\u_mand_factor_0.9.py,u_mand_factor,9,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,29,165.599999,174.800005,77.039999,1,1,1009,0,heuristic_v4,infeasible,0,,152.314721,,0.0359,,over budget: E=152.3147 > B=122.3600
u_mand_factor\set09\u_mand_factor_0.9.py,u_mand_factor,9,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360003,80,29,165.599999,174.800005,77.039999,1,1,1009,0,heuristic_v3,infeasible,0,,152.314721,,0.0349,,over budget: E=152.3147 > B=122.3600
u_mand_factor\set10\u_mand_factor_0.1.py,u_mand_factor,10,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840004,80,25,18.4,101.200006,8.573333,1,0,1010,0,heuristic_v4,solved,1,234.006259,66.730737,3.506724,0.0052,,
u_mand_factor\set10\u_mand_factor_0.1.py,u_mand_factor,10,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840004,80,25,18.4,101.200006,8.573333,1,0,1010,0,heuristic_v3,solved,1,234.006259,66.730737,3.506724,0.0052,,
u_mand_factor\set10\u_mand_factor_0.2.py,u_mand_factor,10,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,25,36.799995,110.399994,17.146665,1,0,1010,0,heuristic_v4,solved,1,233.292887,73.199996,3.187061,0.0044,,
u_mand_factor\set10\u_mand_factor_0.2.py,u_mand_factor,10,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,25,36.799995,110.399994,17.146665,1,0,1010,0,heuristic_v3,solved,1,233.292887,73.199996,3.187061,0.0056,,
u_mand_factor\set10\u_mand_factor_0.3.py,u_mand_factor,10,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,25,55.199995,119.600001,25.719998,1,1,1010,0,heuristic_v4,solved,1,199.684506,83.51486,2.391006,0.0059,,
u_mand_factor\set10\u_mand_factor_0.3.py,u_mand_factor,10,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720001,80,25,55.199995,119.600001,25.719998,1,1,1010,0,heuristic_v3,solved,1,193.960541,83.535584,2.321891,0.006,,
