file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
n_tsk\set02\n_tsk_8.py,n_tsk,2,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,46.000001,68.999997,21.400001,1,1,1002,0,heuristic_v5b,solved,1,61.321093,48.255808,1.270751,0.005937,,,0.005937,0.006385,3,0,0
n_tsk\set02\n_tsk_10.py,n_tsk,2,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,22,45.999998,69.000003,21.399999,1,1,1002,0,heuristic_v5b,solved,1,53.154614,47.416038,1.121026,0.002923,,,0.002923,0.003557,3,0,0
n_tsk\set02\n_tsk_12.py,n_tsk,2,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,25,46.0,69.000001,21.4,1,1,1002,0,heuristic_v5b,solved,1,66.649326,48.263238,1.380954,0.003854,,,0.003854,0.004862,3,0,0
n_tsk\set02\n_tsk_16.py,n_tsk,2,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,38,46.0,69.000005,21.4,1,1,1002,0,heuristic_v5b,solved,1,69.076074,48.278263,1.43079,0.008349,,,0.008349,0.00871,3,0,0
n_tsk\set02\n_tsk_20.py,n_tsk,2,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,49,46.000008,68.999995,21.400004,1,1,1002,0,heuristic_v5b,solved,1,65.554528,48.261882,1.358309,0.02474,,,0.02474,0.026098,3,0,0
n_tsk\set02\n_tsk_26.py,n_tsk,2,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,62,46.000003,69.000015,21.400002,1,1,1002,0,heuristic_v5b,solved,1,69.240778,48.265146,1.434592,0.019087,,,0.019087,0.019665,3,0,0
n_tsk\set03\n_tsk_4.py,n_tsk,3,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,8,45.999999,68.999999,21.433333,1,1,1003,0,heuristic_v5b,solved,1,32.933085,47.759668,0.689558,0.000972,,,0.000972,0.001122,3,0,0
n_tsk\set03\n_tsk_6.py,n_tsk,3,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,12,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v5b,solved,1,40.854834,47.935613,0.852286,0.001987,,,0.001987,0.002431,3,0,0
n_tsk\set03\n_tsk_8.py,n_tsk,3,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,45.999999,68.999998,21.433333,1,1,1003,0,heuristic_v5b,solved,1,30.207471,47.932203,0.630212,0.002032,,,0.002032,0.002154,3,0,0
n_tsk\set03\n_tsk_10.py,n_tsk,3,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,23,46.000002,68.999991,21.433334,1,1,1003,0,heuristic_v5b,solved,1,61.715426,48.224749,1.279746,0.00348,,,0.00348,0.005204,3,0,0
n_tsk\set03\n_tsk_12.py,n_tsk,3,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,26,46.000001,68.999991,21.433334,1,1,1003,0,heuristic_v5b,solved,1,66.2644,44.84726,1.477557,0.005311,,,0.005311,0.006967,3,0,0
n_tsk\set03\n_tsk_16.py,n_tsk,3,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,35,46.000009,69.000011,21.433338,1,1,1003,0,heuristic_v5b,solved,1,62.527051,47.977363,1.303262,0.007147,,,0.007147,0.007533,3,0,0
n_tsk\set03\n_tsk_20.py,n_tsk,3,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,40,46.000003,69.000005,21.433335,1,1,1003,0,heuristic_v5b,solved,1,58.965233,48.28481,1.221196,0.008881,,,0.008881,0.009714,3,0,0
n_tsk\set03\n_tsk_26.py,n_tsk,3,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299991,40,52,45.999998,68.999987,21.433332,1,1,1003,0,heuristic_v5b,solved,1,72.960727,48.295788,1.510706,0.020702,,,0.020702,0.022108,3,0,0
n_tsk\set04\n_tsk_4.py,n_tsk,4,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.000001,69.000002,22.042858,1,1,1004,0,heuristic_v5b,solved,1,44.89498,48.099888,0.93337,0.001564,,,0.001564,0.001757,3,0,0
n_tsk\set04\n_tsk_6.py,n_tsk,4,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,14,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v5b,solved,1,47.777685,47.74383,1.000709,0.001582,,,0.001582,0.001834,3,0,0
n_tsk\set04\n_tsk_8.py,n_tsk,4,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,19,45.999994,68.999997,22.042854,1,1,1004,0,heuristic_v5b,solved,1,58.267033,48.248447,1.207646,0.003355,,,0.003355,0.003799,3,0,0
n_tsk\set04\n_tsk_10.py,n_tsk,4,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,24,46.0,69.0,22.042857,1,1,1004,0,heuristic_v5b,solved,1,56.85833,48.113526,1.181754,0.004908,,,0.004908,0.00543,3,0,0
n_tsk\set04\n_tsk_12.py,n_tsk,4,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,27,46.000003,69.000005,22.042859,1,1,1004,0,heuristic_v5b,solved,1,41.246643,48.25234,0.854811,0.009341,,,0.009341,0.010355,3,0,0
n_tsk\set04\n_tsk_16.py,n_tsk,4,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,37,46.000002,68.999997,22.042858,1,1,1004,0,heuristic_v5b,solved,1,57.442171,48.254951,1.190389,0.026005,,,0.026005,0.027324,3,0,0
n_tsk\set04\n_tsk_20.py,n_tsk,4,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,50,46.000002,69.00001,22.042858,1,1,1004,0,heuristic_v5b,solved,1,51.52714,46.084374,1.118104,0.011045,,,0.011045,0.011784,3,0,0
n_tsk\set04\n_tsk_26.py,n_tsk,4,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,67,46.000002,69.000001,22.042858,1,1,1004,0,heuristic_v5b,solved,1,48.178676,48.277369,0.997956,0.027645,,,0.027645,0.031149,3,0,0
n_tsk\set05\n_tsk_4.py,n_tsk,5,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,9,46.000001,69.000002,24.400001,1,1,1005,0,heuristic_v5b,solved,1,60.439603,45.400842,1.331244,0.001313,,,0.001313,0.001917,3,0,0
n_tsk\set05\n_tsk_6.py,n_tsk,5,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,11,45.999999,68.999992,24.399999,1,1,1005,0,heuristic_v5b,solved,1,64.514684,48.219478,1.337938,0.001609,,,0.001609,0.001752,3,0,0
n_tsk\set05\n_tsk_8.py,n_tsk,5,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,17,46.000005,69.000007,24.400002,1,1,1005,0,heuristic_v5b,solved,1,44.802451,48.289968,0.92778,0.00237,,,0.00237,0.002547,3,0,0
n_tsk\set05\n_tsk_10.py,n_tsk,5,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.29999,40,22,46.000001,68.999985,24.400001,1,1,1005,0,heuristic_v5b,solved,1,29.741123,48.21144,0.616889,0.003573,,,0.003573,0.00395,3,0,0
n_tsk\set05\n_tsk_12.py,n_tsk,5,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,26,46.000002,68.999997,24.400001,1,1,1005,0,heuristic_v5b,solved,1,51.423206,48.275013,1.065214,0.007283,,,0.007283,0.007715,3,0,0
n_tsk\set05\n_tsk_16.py,n_tsk,5,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,36,46.000002,69.000007,24.400001,1,1,1005,0,heuristic_v5b,solved,1,46.368094,48.202811,0.961938,0.012521,,,0.012521,0.014904,3,0,0
n_tsk\set05\n_tsk_20.py,n_tsk,5,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,47,46.000002,68.999991,24.400001,1,1,1005,0,heuristic_v5b,solved,1,52.649195,47.740554,1.102819,0.014542,,,0.014542,0.014962,3,0,0
n_tsk\set05\n_tsk_26.py,n_tsk,5,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300012,40,65,46.0,69.000017,24.4,1,1,1005,0,heuristic_v5b,solved,1,55.708636,48.274764,1.153991,0.034445,,,0.034445,0.034793,3,0,0
n_tsk\set06\n_tsk_4.py,n_tsk,6,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,8,46.0,69.000003,21.433333,1,1,1006,0,heuristic_v5b,solved,1,26.687251,46.493588,0.573999,0.001176,,,0.001176,0.001304,3,0,0
n_tsk\set06\n_tsk_6.py,n_tsk,6,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.0,69.000002,21.433333,1,1,1006,0,heuristic_v5b,solved,1,35.289868,47.929587,0.736286,0.002087,,,0.002087,0.002792,3,0,0
n_tsk\set06\n_tsk_8.py,n_tsk,6,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,19,45.999997,68.999993,21.433332,1,1,1006,0,heuristic_v5b,solved,1,41.529908,47.07502,0.882207,0.00354,,,0.00354,0.003621,3,0,0
n_tsk\set06\n_tsk_10.py,n_tsk,6,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,22,46.0,69.000003,21.433333,1,1,1006,0,heuristic_v5b,solved,1,63.920877,48.273914,1.324129,0.007502,,,0.007502,0.008828,3,0,0
n_tsk\set06\n_tsk_12.py,n_tsk,6,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,27,45.999993,68.999994,21.43333,1,1,1006,0,heuristic_v5b,solved,1,59.39316,48.238517,1.231239,0.007772,,,0.007772,0.008966,3,0,0
n_tsk\set06\n_tsk_16.py,n_tsk,6,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,38,45.999997,69.000001,21.433332,1,1,1006,0,heuristic_v5b,solved,1,52.702706,48.228759,1.092765,0.010949,,,0.010949,0.011127,3,0,0
n_tsk\set06\n_tsk_20.py,n_tsk,6,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,50,46.000007,69.000015,21.433337,1,1,1006,0,heuristic_v5b,solved,1,53.828554,48.299028,1.114485,0.031542,,,0.031542,0.032044,3,0,0
n_tsk\set06\n_tsk_26.py,n_tsk,6,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,64,46.000002,68.999992,21.433334,1,1,1006,0,heuristic_v5b,solved,1,69.246545,48.278921,1.434302,0.052055,,,0.052055,0.059038,3,0,0
n_tsk\set07\n_tsk_4.py,n_tsk,7,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,8,46.0,69.000002,21.4,1,1,1007,0,heuristic_v5b,solved,1,77.622727,47.87978,1.621201,0.001564,,,0.001564,0.001893,3,0,0
n_tsk\set07\n_tsk_6.py,n_tsk,7,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,13,45.999999,68.999999,21.399999,1,1,1007,0,heuristic_v5b,solved,1,52.934208,48.27737,1.09646,0.002338,,,0.002338,0.003193,3,0,0
n_tsk\set07\n_tsk_8.py,n_tsk,7,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,18,45.999999,68.999995,21.399999,1,1,1007,0,heuristic_v5b,solved,1,36.148657,47.88991,0.754828,0.004476,,,0.004476,0.005294,3,0,0
n_tsk\set07\n_tsk_10.py,n_tsk,7,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,23,45.999999,68.999997,21.399999,1,1,1007,0,heuristic_v5b,solved,1,71.166893,48.239567,1.47528,0.007056,,,0.007056,0.007427,3,0,0
n_tsk\set07\n_tsk_12.py,n_tsk,7,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,28,45.999997,68.999998,21.399998,1,1,1007,0,heuristic_v5b,solved,1,56.063154,48.295538,1.160835,0.010293,,,0.010293,0.011131,3,0,0
n_tsk\set07\n_tsk_16.py,n_tsk,7,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,37,45.999994,68.999993,21.399997,1,1,1007,0,heuristic_v5b,solved,1,66.494299,48.221832,1.378925,0.012291,,,0.012291,0.014502,3,0,0
n_tsk\set07\n_tsk_20.py,n_tsk,7,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,47,46.000003,69.000002,21.400002,1,1,1007,0,heuristic_v5b,solved,1,44.699867,47.103017,0.948981,0.017207,,,0.017207,0.018225,3,0,0
n_tsk\set07\n_tsk_26.py,n_tsk,7,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,66,46.000003,69.00001,21.400002,1,1,1007,0,heuristic_v5b,solved,1,56.342537,47.688236,1.181477,0.030522,,,0.030522,0.033487,3,0,0
n_tsk\set08\n_tsk_4.py,n_tsk,8,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,8,46.0,68.999997,22.042857,1,1,1008,0,heuristic_v5b,solved,1,52.947522,48.235666,1.097684,0.001004,,,0.001004,0.001145,3,0,0
n_tsk\set08\n_tsk_6.py,n_tsk,8,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,13,45.999998,68.999997,22.042856,1,1,1008,0,heuristic_v5b,solved,1,41.730712,48.279838,0.864351,0.001997,,,0.001997,0.00264,3,0,0
n_tsk\set08\n_tsk_8.py,n_tsk,8,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,15,45.999998,68.999997,22.042856,1,1,1008,0,heuristic_v5b,solved,1,57.650159,48.144128,1.197449,0.002391,,,0.002391,0.002904,3,0,0
n_tsk\set08\n_tsk_10.py,n_tsk,8,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,20,45.999995,68.999995,22.042855,1,1,1008,0,heuristic_v5b,solved,1,59.384003,48.241883,1.230964,0.004982,,,0.004982,0.005187,3,0,0
n_tsk\set08\n_tsk_12.py,n_tsk,8,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,23,46.000001,68.999998,22.042858,1,1,1008,0,heuristic_v5b,solved,1,42.277417,48.160218,0.877849,0.007023,,,0.007023,0.007193,3,0,0
n_tsk\set08\n_tsk_16.py,n_tsk,8,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,32,46.000005,69.000007,22.042859,1,1,1008,0,heuristic_v5b,solved,1,48.498084,48.294694,1.004211,0.015177,,,0.015177,0.016329,3,0,0
n_tsk\set08\n_tsk_20.py,n_tsk,8,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300006,40,43,46.0,69.000008,22.042857,1,1,1008,0,heuristic_v5b,solved,1,55.018087,48.284409,1.139459,0.010123,,,0.010123,0.011538,3,0,0
n_tsk\set08\n_tsk_26.py,n_tsk,8,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299986,40,64,45.999992,68.999979,22.042853,1,1,1008,0,heuristic_v5b,solved,1,53.22716,48.291941,1.102196,0.02291,,,0.02291,0.024896,3,0,0
n_tsk\set09\n_tsk_4.py,n_tsk,9,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,11,46.000001,69.0,21.400001,1,1,1009,0,heuristic_v5b,solved,1,61.306616,48.075182,1.275224,0.002641,,,0.002641,0.002828,3,0,0
n_tsk\set09\n_tsk_6.py,n_tsk,9,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,16,46.000003,69.0,21.400002,1,1,1009,0,heuristic_v5b,solved,1,46.45018,48.078653,0.966129,0.002781,,,0.002781,0.003875,3,0,0
n_tsk\set09\n_tsk_8.py,n_tsk,9,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,22,45.999999,69.0,21.399999,1,1,1009,0,heuristic_v5b,solved,1,54.610838,47.062011,1.160402,0.004593,,,0.004593,0.005636,3,0,0
n_tsk\set09\n_tsk_10.py,n_tsk,9,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,30,46.000003,69.000011,21.400002,1,1,1009,0,heuristic_v5b,solved,1,53.398266,48.299985,1.105554,0.01118,,,0.01118,0.012007,3,0,0
n_tsk\set09\n_tsk_12.py,n_tsk,9,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,38,45.999998,68.999995,21.399999,1,1,1009,0,heuristic_v5b,solved,1,52.103337,48.186005,1.081296,0.051668,,,0.051668,0.065473,3,0,0
n_tsk\set09\n_tsk_16.py,n_tsk,9,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,46,46.000002,68.999995,21.400001,1,1,1009,0,heuristic_v5b,solved,1,59.95022,48.298964,1.241232,0.026762,,,0.026762,0.028073,3,0,0
n_tsk\set09\n_tsk_20.py,n_tsk,9,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300013,40,56,46.000002,69.000018,21.400001,1,1,1009,0,heuristic_v5b,solved,1,53.046296,48.298102,1.09831,0.016434,,,0.016434,0.017946,3,0,0
n_tsk\set09\n_tsk_26.py,n_tsk,9,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,70,45.999994,68.999999,21.399997,1,1,1009,0,heuristic_v5b,solved,1,55.610727,48.291673,1.151559,0.141534,,,0.141534,0.146048,3,0,0
n_tsk\set00\n_tsk_4.py,n_tsk,0,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,11,45.999999,69.000007,22.042857,1,1,1000,0,heuristic_claudeoptimal,solved,1,26.905716,47.965536,0.560938,0.005494,,,0.005494,0.011609,3,0,0
n_tsk\set00\n_tsk_6.py,n_tsk,0,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,46.000002,68.999997,22.042858,1,1,1000,0,heuristic_claudeoptimal,solved,1,46.895906,48.073953,0.975495,0.009918,,,0.009918,0.01172,3,0,0
n_tsk\set00\n_tsk_8.py,n_tsk,0,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,20,45.999999,69.000003,22.042857,1,1,1000,0,heuristic_claudeoptimal,solved,1,67.049796,48.247202,1.389714,0.0093,,,0.0093,0.009646,3,0,0
n_tsk\set00\n_tsk_10.py,n_tsk,0,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,28,46.0,68.999997,22.042857,1,1,1000,0,heuristic_claudeoptimal,solved,1,71.596204,48.252998,1.483767,0.016212,,,0.016212,0.016415,3,0,0
n_tsk\set00\n_tsk_12.py,n_tsk,0,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,33,45.999994,68.999997,22.042854,1,1,1000,0,heuristic_claudeoptimal,solved,1,79.247931,48.293833,1.640953,0.033324,,,0.033324,0.03569,3,0,0
n_tsk\set00\n_tsk_16.py,n_tsk,0,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,42,46.000008,69.00001,22.042861,1,1,1000,0,heuristic_claudeoptimal,solved,1,54.396468,48.238727,1.127651,0.033087,,,0.033087,0.036863,3,0,0
n_tsk\set00\n_tsk_20.py,n_tsk,0,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,50,46.000009,69.000007,22.042862,1,1,1000,0,heuristic_claudeoptimal,solved,1,66.299404,48.257345,1.373872,0.032456,,,0.032456,0.034358,3,0,0
n_tsk\set00\n_tsk_26.py,n_tsk,0,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,64,46.000012,68.999993,22.042863,1,1,1000,0,heuristic_claudeoptimal,solved,1,65.431495,48.257288,1.355888,0.082729,,,0.082729,0.083871,3,0,0
n_tsk\set01\n_tsk_4.py,n_tsk,1,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,11,46.000002,68.999999,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,50.88118,48.070675,1.058466,0.005693,,,0.005693,0.00657,3,0,0
n_tsk\set01\n_tsk_6.py,n_tsk,1,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,14,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,58.833109,47.994363,1.225834,0.024941,,,0.024941,0.0266,3,0,0
n_tsk\set01\n_tsk_8.py,n_tsk,1,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,17,45.999995,68.999994,21.433331,1,1,1001,0,heuristic_claudeoptimal,solved,1,45.921308,48.285598,0.951035,0.012622,,,0.012622,0.012968,3,0,0
n_tsk\set01\n_tsk_10.py,n_tsk,1,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299995,40,20,45.999995,68.999993,21.433331,1,1,1001,0,heuristic_claudeoptimal,solved,1,50.861168,48.232789,1.054494,0.023868,,,0.023868,0.025407,3,0,0
n_tsk\set01\n_tsk_12.py,n_tsk,1,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299996,40,25,45.999998,68.999994,21.433332,1,1,1001,0,heuristic_claudeoptimal,solved,1,54.120665,48.299298,1.120527,0.084855,,,0.084855,0.08812,3,0,0
n_tsk\set01\n_tsk_16.py,n_tsk,1,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,35,46.000001,69.000002,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,53.685687,48.257025,1.112495,0.043587,,,0.043587,0.045227,3,0,0
n_tsk\set01\n_tsk_20.py,n_tsk,1,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,40,46.000001,69.000003,21.433334,1,1,1001,0,heuristic_claudeoptimal,solved,1,58.302391,48.293742,1.207245,0.077802,,,0.077802,0.080496,3,0,0
n_tsk\set01\n_tsk_26.py,n_tsk,1,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,49,45.999999,68.999991,21.433333,1,1,1001,0,heuristic_claudeoptimal,solved,1,48.698414,48.298608,1.008278,0.585621,,,0.585621,0.63915,3,0,0
n_tsk\set02\n_tsk_4.py,n_tsk,2,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,9,46.0,68.999997,21.4,1,1,1002,0,heuristic_claudeoptimal,solved,1,49.248814,48.142397,1.022982,0.002186,,,0.002186,0.003004,3,0,0
n_tsk\set02\n_tsk_6.py,n_tsk,2,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,15,45.999998,68.999995,21.399999,1,1,1002,0,heuristic_claudeoptimal,solved,1,60.843318,48.178918,1.262862,0.014035,,,0.014035,0.018781,3,0,0
n_tsk\set02\n_tsk_8.py,n_tsk,2,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,46.000001,68.999997,21.400001,1,1,1002,0,heuristic_claudeoptimal,solved,1,61.654747,48.278816,1.277056,0.01992,,,0.01992,0.022179,3,0,0
n_tsk\set02\n_tsk_10.py,n_tsk,2,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,22,45.999998,69.000003,21.399999,1,1,1002,0,heuristic_claudeoptimal,solved,1,53.558542,48.279656,1.10934,0.011653,,,0.011653,0.013218,3,0,0
n_tsk\set02\n_tsk_12.py,n_tsk,2,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,25,46.0,69.000001,21.4,1,1,1002,0,heuristic_claudeoptimal,solved,1,67.443402,48.29604,1.396458,0.012108,,,0.012108,0.012679,3,0,0
n_tsk\set02\n_tsk_16.py,n_tsk,2,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,38,46.0,69.000005,21.4,1,1,1002,0,heuristic_claudeoptimal,solved,1,68.727603,48.291857,1.423172,0.073358,,,0.073358,0.077809,3,0,0
n_tsk\set02\n_tsk_20.py,n_tsk,2,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,49,46.000008,68.999995,21.400004,1,1,1002,0,heuristic_claudeoptimal,solved,1,65.968505,48.148614,1.370102,0.02662,,,0.02662,0.028068,3,0,0
n_tsk\set02\n_tsk_26.py,n_tsk,2,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,62,46.000003,69.000015,21.400002,1,1,1002,0,heuristic_claudeoptimal,solved,1,69.417939,48.237714,1.43908,0.043838,,,0.043838,0.044681,3,0,0
n_tsk\set03\n_tsk_4.py,n_tsk,3,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,8,45.999999,68.999999,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,44.738335,47.976263,0.93251,0.001986,,,0.001986,0.002417,3,0,0
n_tsk\set03\n_tsk_6.py,n_tsk,3,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,12,46.0,68.999999,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,38.151813,48.295806,0.789961,0.010051,,,0.010051,0.010767,3,0,0
n_tsk\set03\n_tsk_8.py,n_tsk,3,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,45.999999,68.999998,21.433333,1,1,1003,0,heuristic_claudeoptimal,solved,1,39.622134,48.195369,0.822115,0.013711,,,0.013711,0.013859,3,0,0
n_tsk\set03\n_tsk_10.py,n_tsk,3,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,23,46.000002,68.999991,21.433334,1,1,1003,0,heuristic_claudeoptimal,solved,1,56.72053,48.133784,1.178393,0.020682,,,0.020682,0.021346,3,0,0
n_tsk\set03\n_tsk_12.py,n_tsk,3,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,26,46.000001,68.999991,21.433334,1,1,1003,0,heuristic_claudeoptimal,solved,1,60.033301,48.295849,1.243032,0.015055,,,0.015055,0.015563,3,0,0
