file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
u_opt_factor\set00\u_opt_factor_0.3.py,u_opt_factor,0,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860003,40,13,46.000002,59.800005,22.042858,1,1,1000,0,heuristic_v7,solved,1,40.051745,41.238996,0.97121,0.039861,,,0.039861,0.040199,3,0,0
u_opt_factor\set00\u_opt_factor_0.4.py,u_opt_factor,0,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080004,40,13,46.000002,64.400006,22.042858,1,1,1000,0,heuristic_v7,solved,1,53.291113,44.464388,1.198512,0.042889,,,0.042889,0.051375,3,0,0
u_opt_factor\set00\u_opt_factor_0.5.py,u_opt_factor,0,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,13,46.000002,69.000005,22.042858,1,1,1000,0,heuristic_v7,solved,1,62.96496,48.296842,1.303708,0.065764,,,0.065764,0.069324,3,0,0
u_opt_factor\set00\u_opt_factor_0.6.py,u_opt_factor,0,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520002,40,13,46.000002,73.600002,22.042858,1,1,1000,0,heuristic_v7,solved,1,71.867327,51.060792,1.407486,0.096609,,,0.096609,0.110991,3,0,0
u_opt_factor\set00\u_opt_factor_0.7.py,u_opt_factor,0,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740004,40,13,46.000002,78.200006,22.042858,1,1,1000,0,heuristic_v7,solved,1,84.524052,53.914317,1.567748,0.06739,,,0.06739,0.093391,3,0,0
u_opt_factor\set00\u_opt_factor_0.8.py,u_opt_factor,0,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.96,40,13,46.000002,82.8,22.042858,1,1,1000,0,heuristic_v7,solved,1,92.808021,57.730345,1.607612,0.07247,,,0.07247,0.075617,3,0,0
u_opt_factor\set00\u_opt_factor_0.9.py,u_opt_factor,0,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.18,40,13,46.000002,87.4,22.042858,1,1,1000,0,heuristic_v7,solved,1,96.63982,61.098051,1.581717,0.0671,,,0.0671,0.076775,3,0,0
u_opt_factor\set01\u_opt_factor_0.1.py,u_opt_factor,1,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419999,40,13,46.000002,50.599999,21.433334,1,1,1001,0,heuristic_v7,solved,1,10.912391,35.17595,0.310223,0.0419,,,0.0419,0.050726,3,0,0
u_opt_factor\set01\u_opt_factor_0.2.py,u_opt_factor,1,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640003,40,13,46.000002,55.200005,21.433334,1,1,1001,0,heuristic_v7,solved,1,21.729234,37.615036,0.577674,0.049441,,,0.049441,0.061073,3,0,0
u_opt_factor\set01\u_opt_factor_0.3.py,u_opt_factor,1,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.860006,40,13,46.000002,59.800008,21.433334,1,1,1001,0,heuristic_v7,solved,1,30.014388,41.818919,0.717723,0.072904,,,0.072904,0.091475,3,0,0
u_opt_factor\set01\u_opt_factor_0.4.py,u_opt_factor,1,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079998,40,13,46.000002,64.399997,21.433334,1,1,1001,0,heuristic_v7,solved,1,39.148394,44.933568,0.871251,0.169307,,,0.169307,0.211988,3,0,0
u_opt_factor\set01\u_opt_factor_0.5.py,u_opt_factor,1,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,heuristic_v7,solved,1,43.629795,48.284373,0.903601,0.126243,,,0.126243,0.183521,3,0,0
u_opt_factor\set01\u_opt_factor_0.6.py,u_opt_factor,1,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,13,46.000002,73.599999,21.433334,1,1,1001,0,heuristic_v7,solved,1,48.503941,50.889533,0.953122,0.126617,,,0.126617,0.138072,3,0,0
u_opt_factor\set01\u_opt_factor_0.7.py,u_opt_factor,1,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,13,46.000002,78.200003,21.433334,1,1,1001,0,heuristic_v7,solved,1,53.758195,54.637184,0.983912,0.071018,,,0.071018,0.085851,3,0,0
u_opt_factor\set01\u_opt_factor_0.8.py,u_opt_factor,1,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,21.433334,1,1,1001,0,heuristic_v7,solved,1,56.223015,57.600966,0.976078,0.089676,,,0.089676,0.114695,3,0,0
u_opt_factor\set01\u_opt_factor_0.9.py,u_opt_factor,1,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,13,46.000002,87.400003,21.433334,1,1,1001,0,heuristic_v7,solved,1,58.687828,60.94775,0.96292,0.047442,,,0.047442,0.065754,3,0,0
u_opt_factor\set02\u_opt_factor_0.1.py,u_opt_factor,2,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.419998,40,11,46.000001,50.599998,21.400001,1,1,1002,0,heuristic_v7,solved,1,16.558345,34.443613,0.480738,0.017001,,,0.017001,0.019269,3,0,0
u_opt_factor\set02\u_opt_factor_0.2.py,u_opt_factor,2,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,11,46.000001,55.200002,21.400001,1,1,1002,0,heuristic_v7,solved,1,32.023685,38.476827,0.832285,0.0162,,,0.0162,0.017007,3,0,0
u_opt_factor\set02\u_opt_factor_0.3.py,u_opt_factor,2,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859999,40,11,46.000001,59.799999,21.400001,1,1,1002,0,heuristic_v7,solved,1,45.207389,41.610318,1.086447,0.017179,,,0.017179,0.020984,3,0,0
u_opt_factor\set02\u_opt_factor_0.4.py,u_opt_factor,2,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.080002,40,11,46.000001,64.400003,21.400001,1,1,1002,0,heuristic_v7,solved,1,58.391125,44.743814,1.30501,0.018644,,,0.018644,0.022826,3,0,0
u_opt_factor\set02\u_opt_factor_0.5.py,u_opt_factor,2,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,heuristic_v7,solved,1,68.404718,46.110381,1.483499,0.025191,,,0.025191,0.027674,3,0,0
u_opt_factor\set02\u_opt_factor_0.6.py,u_opt_factor,2,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.519999,40,11,46.000001,73.599999,21.400001,1,1,1002,0,heuristic_v7,solved,1,78.244288,50.461733,1.550567,0.022339,,,0.022339,0.025675,3,0,0
u_opt_factor\set02\u_opt_factor_0.7.py,u_opt_factor,2,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.739998,40,11,46.000001,78.199998,21.400001,1,1,1002,0,heuristic_v7,solved,1,85.169652,53.965423,1.578226,0.030982,,,0.030982,0.037907,3,0,0
u_opt_factor\set02\u_opt_factor_0.8.py,u_opt_factor,2,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960001,40,11,46.000001,82.800001,21.400001,1,1,1002,0,heuristic_v7,solved,1,92.822955,56.76614,1.635182,0.027231,,,0.027231,0.050416,3,0,0
u_opt_factor\set02\u_opt_factor_0.9.py,u_opt_factor,2,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180002,40,11,46.000001,87.400002,21.400001,1,1,1002,0,heuristic_v7,solved,1,88.634551,59.082094,1.500193,0.026146,,,0.026146,0.04124,3,0,0
u_opt_factor\set03\u_opt_factor_0.1.py,u_opt_factor,3,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420006,40,10,46.0,50.600008,21.433333,1,1,1003,0,heuristic_v7,solved,1,13.445002,34.546945,0.389181,0.02179,,,0.02179,0.026197,3,0,0
u_opt_factor\set03\u_opt_factor_0.2.py,u_opt_factor,3,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.639995,40,10,46.0,55.199993,21.433333,1,1,1003,0,heuristic_v7,solved,1,26.889959,38.408946,0.700096,0.022669,,,0.022669,0.04163,3,0,0
u_opt_factor\set03\u_opt_factor_0.3.py,u_opt_factor,3,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.86,40,10,46.0,59.8,21.433333,1,1,1003,0,heuristic_v7,solved,1,40.334957,40.106903,1.005686,0.02002,,,0.02002,0.030906,3,0,0
u_opt_factor\set03\u_opt_factor_0.4.py,u_opt_factor,3,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.079999,40,10,46.0,64.399999,21.433333,1,1,1003,0,heuristic_v7,solved,1,53.77994,41.911859,1.283168,0.0183,,,0.0183,0.030133,3,0,0
u_opt_factor\set03\u_opt_factor_0.5.py,u_opt_factor,3,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v7,solved,1,65.507858,47.90385,1.367486,0.026605,,,0.026605,0.042156,3,0,0
u_opt_factor\set03\u_opt_factor_0.6.py,u_opt_factor,3,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,10,46.0,73.600001,21.433333,1,1,1003,0,heuristic_v7,solved,1,71.274215,50.892331,1.40049,0.020367,,,0.020367,0.021699,3,0,0
u_opt_factor\set03\u_opt_factor_0.7.py,u_opt_factor,3,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740002,40,10,46.0,78.200003,21.433333,1,1,1003,0,heuristic_v7,solved,1,75.473947,54.70132,1.379746,0.034577,,,0.034577,0.038304,3,0,0
u_opt_factor\set03\u_opt_factor_0.8.py,u_opt_factor,3,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,10,46.0,82.800003,21.433333,1,1,1003,0,heuristic_v7,solved,1,77.235468,57.950039,1.332794,0.026306,,,0.026306,0.027499,3,0,0
u_opt_factor\set03\u_opt_factor_0.9.py,u_opt_factor,3,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.179997,40,10,46.0,87.399995,21.433333,1,1,1003,0,heuristic_v7,solved,1,79.571251,61.162013,1.300991,0.021412,,,0.021412,0.031237,3,0,0
u_opt_factor\set04\u_opt_factor_0.1.py,u_opt_factor,4,u_opt_factor,0.1,2,5,5,0.5,0.1,0.7,0.6,1.0,0.1,35.420001,40,13,46.000002,50.600001,22.042858,1,1,1004,0,heuristic_v7,solved,1,11.380119,35.289703,0.322477,0.027075,,,0.027075,0.042244,3,0,0
u_opt_factor\set04\u_opt_factor_0.2.py,u_opt_factor,4,u_opt_factor,0.2,2,5,5,0.5,0.2,0.7,0.6,1.0,0.2,38.640002,40,13,46.000002,55.200002,22.042858,1,1,1004,0,heuristic_v7,solved,1,22.760248,37.9977,0.59899,0.039695,,,0.039695,0.043567,3,0,0
u_opt_factor\set04\u_opt_factor_0.3.py,u_opt_factor,4,u_opt_factor,0.3,2,5,5,0.5,0.3,0.7,0.6,1.0,0.3,41.859998,40,13,46.000002,59.799997,22.042858,1,1,1004,0,heuristic_v7,solved,1,34.140359,40.170306,0.84989,0.036087,,,0.036087,0.042406,3,0,0
u_opt_factor\set04\u_opt_factor_0.4.py,u_opt_factor,4,u_opt_factor,0.4,2,5,5,0.5,0.4,0.7,0.6,1.0,0.4,45.08,40,13,46.000002,64.4,22.042858,1,1,1004,0,heuristic_v7,solved,1,44.034389,45.030002,0.97789,0.036241,,,0.036241,0.051629,3,0,0
u_opt_factor\set04\u_opt_factor_0.5.py,u_opt_factor,4,u_opt_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v7,solved,1,52.901529,48.235321,1.096738,0.058166,,,0.058166,0.069915,3,0,0
u_opt_factor\set04\u_opt_factor_0.6.py,u_opt_factor,4,u_opt_factor,0.6,2,5,5,0.5,0.6,0.7,0.6,1.0,0.6,51.520001,40,13,46.000002,73.600001,22.042858,1,1,1004,0,heuristic_v7,solved,1,54.298123,51.19997,1.060511,0.070848,,,0.070848,0.095642,3,0,0
u_opt_factor\set04\u_opt_factor_0.7.py,u_opt_factor,4,u_opt_factor,0.7,2,5,5,0.5,0.7,0.7,0.6,1.0,0.7,54.740008,40,13,46.000002,78.200012,22.042858,1,1,1004,0,heuristic_v7,solved,1,62.669935,54.626915,1.147235,0.057728,,,0.057728,0.070131,3,0,0
u_opt_factor\set04\u_opt_factor_0.8.py,u_opt_factor,4,u_opt_factor,0.8,2,5,5,0.5,0.8,0.7,0.6,1.0,0.8,57.960002,40,13,46.000002,82.800003,22.042858,1,1,1004,0,heuristic_v7,solved,1,71.077714,57.933572,1.226883,0.079736,,,0.079736,0.116126,3,0,0
u_opt_factor\set04\u_opt_factor_0.9.py,u_opt_factor,4,u_opt_factor,0.9,2,5,5,0.5,0.9,0.7,0.6,1.0,0.9,61.180004,40,13,46.000002,87.400006,22.042858,1,1,1004,0,heuristic_v7,solved,1,75.060653,61.00046,1.230493,0.097157,,,0.097157,0.118041,3,0,0
